ID,AverageMass,hu0,hu1,hu2,hu3,hu4,hu5,hu6
430,4.5955,2.735703195737352,6.796701232338978,9.23943216981168,9.23943216981168,-20.64165948101675,14.062480738329306,19.892161165144024
431,4.5946,2.768131671550625,6.842234493924194,9.284718183845277,9.284718183845277,-21.255352783004934,-14.385978065822808,21.21910001408988
432,4.5949,2.738133318259598,6.759204557725034,9.31819216194773,9.31819216194773,-21.65459287250196,-14.302900007036804,20.946085972008063
433,4.5948,2.757382795136829,6.8600169564886215,9.35195773994413,9.35195773994413,20.844184740889133,14.315886741318348,20.922725941977884
434,4.5927,2.807403417884472,6.888925187113806,9.653775924676408,9.653775924676408,21.17350551326775,14.259079113882642,-21.15841788268702
435,4.5946,2.790861883035194,6.829377424954363,9.658908685235177,9.658908685235177,-21.770248906845357,-14.506631800101184,21.52914208989036
436,4.5947,2.7707985667280886,6.657094972064101,9.4403208627785,9.4403208627785,21.47629719420847,14.832940590503936,21.00719525396699
437,5.0973,2.8089841223542713,7.306257580593059,10.739606502932489,10.739606502932489,23.422313251886845,16.409981479279548,24.08095277443817
438,5.0977,2.8346463464191647,7.424407315820902,10.570346560866623,10.570346560866623,22.852719990772048,15.397811938980997,-23.06193134082485
439,5.0973,2.8053623603916353,7.373196054732744,10.286534797253829,10.286534797253829,-22.3291634732893,-14.956180505358983,21.500305557628156
440,5.0957,2.809377902832814,7.673348550056115,10.813924554458575,10.813924554458575,-22.458670439095037,-15.011811829585994,-22.14506748008996
441,5.0964,2.7691945546434864,6.788895598511186,9.114698988044076,9.114698988044076,21.83708908894295,14.924669963846103,23.18852035896544
442,5.0955,2.7614219601388563,6.972433779099244,9.042259771433438,9.042259771433438,21.436437674328197,14.771511105652406,21.76503656998307
443,5.0929,2.7624423876187305,6.921840162703241,9.173441277164159,9.173441277164159,21.32895666174593,14.675895405718526,21.078114741175337
444,5.0937,2.786964740758297,7.372196851262431,9.209160039058116,9.209160039058116,23.501927517320173,-16.44885022328752,-23.75577067089149
445,5.0928,2.758720735941775,6.861770164781637,9.21064698929232,9.21064698929232,22.44440544844976,14.912496606508373,21.09538576317623
446,4.7968,2.7198129799574655,8.219143185267654,10.266180636209018,10.266180636209018,21.3305447695526,15.106263892344069,-21.499250977483953
447,4.7963,2.7546661017557397,6.826837526524194,9.633631205650326,9.633631205650326,20.495914120799164,13.845960269497619,20.745616097859028
448,4.7961,2.733973492388712,6.922719711003885,9.522160501529799,9.522160501529799,-21.525107667616314,-14.896146117252115,22.98960031133353
449,4.7959,2.740208603508205,7.065266261612937,9.840989202109403,9.840989202109403,21.056595005397405,14.273734782678565,-21.49210108153199
450,4.7956,2.74894944529104,6.98708533539011,9.471645914776811,9.471645914776811,20.602014119613802,14.153902913842607,-20.503554885219586
451,4.7955,2.659735996149442,6.706883600869396,9.202023234014584,9.202023234014584,20.06755212625779,13.74842481622616,19.931704544991444
452,3.5331,2.6958820053047674,7.598183004590689,8.906475340125247,8.906475340125247,20.221211852564835,14.107912692255379,-19.877380139477946
453,3.532,2.741194547467908,6.789722421789071,10.223043918786887,10.223043918786887,-22.221704841876186,15.17587739474286,-22.568980657614564
454,3.5312,2.7356715425721982,6.418178131100788,9.28938629315429,9.28938629315429,20.366287191145236,13.695984432236347,22.307690764700162
455,3.5307,2.7615700730080572,7.004170790892793,9.257526151867276,9.257526151867276,20.552217462555767,14.137404700488819,20.817803934237585
456,4.7346,2.723087537044125,9.256817288901589,10.56056777314142,10.56056777314142,-22.01032884585498,15.524586248892557,-21.61955381422943
457,4.7324,2.721463457442542,7.881610851520701,10.122624992395732,10.122624992395732,-21.86284232665944,-15.000824554398482,21.752561745917028
458,4.7334,2.73689674930025,7.444240889968393,10.313836042885859,10.313836042885859,22.007057306097977,14.893702898760125,22.137287341873044
459,4.734,2.710080457413567,7.192261165039336,10.546676968655671,10.546676968655671,-22.21173486797359,14.183291738837148,-21.15426860169781
460,4.7335,2.7067894745454826,7.481240183963192,9.247213745640254,9.247213745640254,22.147964899935232,-15.987477679988462,21.20289698699976
461,4.733,2.6619644704155268,7.187948259100009,9.195946046911134,9.195946046911134,20.667086457114884,14.116359652677213,-20.43994022038102
462,4.733,2.6966609963776436,7.041760168120807,9.533190654408243,9.533190654408243,-22.537824589109373,15.622089049602494,-22.86507323955854
463,4.7323,2.7264792396672926,7.437116609797876,9.554471078347659,9.554471078347659,22.347541284146914,15.637226403555342,22.674107461315362
464,4.7319,2.6784026846367497,7.295968585968064,9.224406069852407,9.224406069852407,20.72078932968068,14.391615455814113,20.621769897952472
465,4.7304,2.64982313063887,7.293928532556811,9.36153262621094,9.36153262621094,-21.47632869347501,14.810375899268214,21.61816275635872
466,4.7314,2.6550930546767355,7.330584759601924,9.504109456366278,9.504109456366278,-21.448392658500087,14.785273276955378,21.75401279343557
467,5.1174,2.640694497165128,6.983902500715225,10.04853103347717,10.04853103347717,21.16059190688281,14.252872205515096,-22.671550214949313
468,5.1177,2.6444530082670554,7.612974358828845,10.450047751341714,10.450047751341714,21.32935719770648,14.620993931327908,-21.537553443208054
469,5.1179,2.6691067949526652,6.848218854258993,11.043141998824137,11.043141998824137,-21.23707090232724,-13.784500009325441,21.106884610932124
470,5.1176,2.6589958132313596,7.480263967001408,10.358576988245142,10.358576988245142,-21.38897195059438,-14.93571380470124,-20.532312292020297
471,5.1174,2.7120265928594427,6.922944350750648,9.169306886860138,9.169306886860138,20.819080620624934,14.766414006744585,20.423887131809472
472,5.1169,2.6422711003101806,6.722743089006821,9.179707075541854,9.179707075541854,-21.229273104115357,-14.480976682276744,21.49418389658938
473,5.1165,2.665030909499805,7.125819016164511,9.253779239500473,9.253779239500473,-21.164994287369076,15.712967075189042,-19.94609036548693
474,3.3835,2.674257705999219,7.946524938265499,10.406656643091612,10.406656643091612,-21.832489814552996,-14.629671171208598,-21.15713329239356
475,3.3832,2.6642303729379564,7.175629867364615,9.55941678133007,9.55941678133007,-21.65818594939517,-14.656024943874977,21.41301152320669
476,3.3832,2.672368675380446,7.756921234266186,10.671035217124798,10.671035217124798,22.132123050422802,-15.156671424725534,-22.22230068011301
477,3.3835,2.67433101371347,7.211274471493289,10.06268466627034,10.06268466627034,-21.151763454720353,14.144116531188459,20.793496000229556
478,3.3823,2.6718608095184617,7.3367707145072245,9.131243313467536,9.131243313467536,-20.507019423941763,-14.845839464763927,20.34351182828609
479,3.3814,2.6549129927375565,7.652796214006377,9.08797756853744,9.08797756853744,20.31269133804199,14.300348123189249,-20.474405298205813
480,3.3798,2.6650271119930906,6.970558787394423,9.310892591899393,9.310892591899393,-22.435642259892518,-15.816880662141958,23.21124496256518
482,3.3803,2.698241219725073,7.350529108627235,9.3861264185962,9.3861264185962,-20.870724738584375,-15.200744640408294,20.62620132526826
483,3.3823,2.6909784928009057,7.267055610381932,9.394070826516534,9.394070826516534,20.47366781963242,14.210917219504005,-21.454581044898223
484,3.381,2.696981093111644,7.063465416927301,9.665154987590974,9.665154987590974,-22.622464160442387,-16.52979020121212,-24.036872759641728
485,3.3815,2.7050659810038598,7.212613945634026,9.509406308642193,9.509406308642193,-21.645206775073714,14.896068459297512,20.93365288153701
486,3.3811,2.676743715665082,7.43889254244245,9.382363136205075,9.382363136205075,20.450887300199394,14.199915004954129,-20.708480585228543
487,3.3815,2.7079318932901657,7.096153743266332,9.466282790691798,9.466282790691798,-22.10342014179923,16.188892837945065,-22.268976035270715
488,3.3805,2.688565316723815,6.883698189409114,9.32386192159179,9.32386192159179,-21.1715004786381,14.305968663621062,20.36933593089299
489,3.5085,2.6938869899723645,7.58925138235131,11.182579094040594,11.182579094040594,-22.31307925095319,-14.934914877512773,-21.744984829059597
490,3.5084,2.713867350204197,7.877868946237834,10.717033442340293,10.717033442340293,-22.539103896581686,-14.718723841878258,21.52845128514231
491,3.5086,2.71258297910196,8.15355782914355,11.459384638450178,11.459384638450178,-22.59601595672307,-15.911482562288336,23.449659421547786
492,3.5068,2.694655736519868,7.605544872756554,9.155755872184514,9.155755872184514,21.46754838218037,15.109779063736118,-21.693680900103157
493,3.5077,2.678749053579903,7.103710344727441,9.142395975280031,9.142395975280031,21.115959027978494,13.872356967360997,-19.77442882546685
494,3.5067,2.7262803933146964,7.310648978059134,9.266985204882483,9.266985204882483,21.236039826219077,14.204037403406709,-20.27609965147131
495,3.5025,2.7143955935989688,7.174494482790193,9.249931289743486,9.249931289743486,21.44591551992529,14.824225412828623,-22.211827006148688
496,3.5012,2.7126915117041563,6.740749389700894,9.75433120190816,9.75433120190816,-23.37237922205315,15.412284961211743,22.416208493726337
497,3.5019,2.7210197281375526,7.150390024846822,9.231401247276054,9.231401247276054,-21.25947423416826,-14.541820727983515,21.145765801522753
498,4.9371,2.708662732185967,6.852724387203047,10.027035020258417,10.027035020258417,-20.598966098059265,13.894470162310734,-21.852979332162395
499,4.9335,2.731660497592148,7.2079928014301355,9.71661199469802,9.71661199469802,21.67577108740328,-14.60392054406873,21.173191243104906
500,4.9352,2.709938717902046,7.183344071780176,9.910017858996767,9.910017858996767,23.03801957795553,14.291061039733403,-20.55892694731625
501,4.9356,2.7146188401386486,6.983333473324813,8.94749881464469,8.94749881464469,20.10171802909526,13.46556042447309,19.41549250144395
502,4.9353,2.732666894785916,6.954521116110129,9.119591767000683,9.119591767000683,-20.526627082812116,13.961983332568137,20.253515395599315
503,4.9347,2.7409718586969145,6.796701247262008,9.152883895803422,9.152883895803422,20.52989038725273,14.03079290405867,21.097473086365326
504,4.935,2.7359001388902557,7.039408740773951,9.05877269463321,9.05877269463321,19.888562773661995,13.885249416637917,-21.237262723721336
505,4.934,2.761530168181135,6.900884187205953,9.250480747165028,9.250480747165028,20.837355003094753,14.245737764835424,-21.051361300236746
506,4.9338,2.7614897048895686,7.250544360917536,9.095902088321354,9.095902088321354,20.014348441806003,13.91365443056583,-20.395776319053837
507,4.7104,2.691589630563,7.89552205169055,9.298384817770808,9.298384817770808,-20.603858784465082,-14.77529358717846,-21.704165774515218
508,4.7099,2.691954206634389,7.492404415691045,10.330624590228414,10.330624590228414,21.557333981843957,-14.814386394551295,-21.78456450021485
509,4.7085,2.6854614518226017,8.171848702355689,10.1237424902897,10.1237424902897,22.611757826803345,15.611978826255577,-22.37185857424854
510,4.7054,2.664675664499257,7.439571508747476,10.88441161101965,10.88441161101965,-22.452238518875845,15.209897889484518,-21.929711936136975
511,4.7059,2.69260996129488,6.951427596282967,9.021202927128487,9.021202927128487,19.692005466680207,13.580941435713385,20.14318713534274
512,4.7049,2.6752161488830937,6.791688780540535,8.861353003172662,8.861353003172662,19.369787167298366,13.34366530466563,19.908244979227646
513,4.7048,2.685379038424462,6.776175979048659,9.120968278933441,9.120968278933441,20.28720787337831,13.849197010930824,20.60739373578574
514,4.7034,2.6780628702184175,6.67756527906868,9.221703302184368,9.221703302184368,21.0750240234903,14.244850365970724,-21.166838247632057
515,4.9606,2.6643543957468774,6.571086588153532,10.51811980724744,10.51811980724744,-21.658319708237826,-14.792006277897066,21.453341466768382
516,4.9599,2.6878386973625146,6.552442537026233,9.971111857175748,9.971111857175748,20.420837838436135,13.344197730644582,-20.14009738146344
517,4.9559,2.6599956015054245,7.122883309939448,8.85467300778562,8.85467300778562,21.112830015024734,14.767120612016635,-21.00110323539241
518,4.9582,2.6581040168881414,7.378533600515161,8.94836906647892,8.94836906647892,-22.097347865096705,-15.554169319768876,-20.74995466828306
519,4.9565,2.6710565140967515,7.540088502340646,8.85255465025394,8.85255465025394,20.770962293049234,-14.645996851605908,-21.056305081710416
520,4.9573,2.723427502524571,7.263353290597093,9.022554293118805,9.022554293118805,-22.078693973660865,-15.52991662415421,22.93044360809407
521,4.9565,2.685475246576167,7.014301976455904,8.989671981903987,8.989671981903987,20.2141276882142,14.09026018746497,-22.17333214409382
522,5.2013,2.7172957096538575,7.3303303698993245,10.50584431726674,10.50584431726674,22.20113638255144,-14.694551183230864,-21.768855130258952
523,5.1978,2.71416502566743,7.038382794506205,10.640827820778117,10.640827820778117,21.872017612867808,-14.71459042241223,22.30944389264165
524,5.1973,2.685817745998857,7.505474583493158,11.647842209643171,11.647842209643171,22.41015310123447,14.748301974814938,-22.445431381103713
525,5.1964,2.7125677683765903,7.492887750818535,10.090785218531286,10.090785218531286,-21.458809436431054,14.270404183969985,20.824843645328198
526,5.1955,2.6553885609438463,6.838744470256256,8.82629869564163,8.82629869564163,19.43656573337703,13.413750628523136,19.404970805978813
527,5.1922,2.6618782813155235,6.870565032392907,8.896275019195015,8.896275019195015,19.214486068340488,13.270129092046544,-19.789628159466194
528,5.1942,2.694135248007819,6.879787269950846,8.993047830888024,8.993047830888024,20.562426918848704,14.149418465816144,21.62556398544875
529,5.1954,2.7097387123478516,7.06041741983395,9.244062277332143,9.244062277332143,20.713460018538036,14.014835678397283,20.25268689860478
530,5.195,2.715191360935824,6.728734552738414,9.590687741907711,9.590687741907711,-22.20062116101661,14.552814570664495,-21.22330440345778
531,5.194,2.6386483856446343,6.281214688045789,8.973758165798989,8.973758165798989,19.78268342181777,13.49743565435903,-19.72467823327505
532,5.1947,2.651384565062843,6.414038494063041,9.18898751709057,9.18898751709057,20.92388908658924,14.042883777071008,20.988880442152368
533,5.1953,2.63033876470901,6.420159506638587,8.873903626101718,8.873903626101718,18.69648761392335,12.711809429639834,19.316427168645603
534,4.3326,2.667797453863945,7.775189081293662,10.11651495082819,10.11651495082819,21.391349365780524,14.781785675463963,20.916627198998924
535,4.3358,2.6738116962878684,7.485405352553015,10.279030491036748,10.279030491036748,-21.14765762547254,-14.086889364705899,-20.679596420870194
536,4.3356,2.6540341498099163,7.294991867874116,9.816062104345438,9.816062104345438,-21.140740390895544,15.055794569888455,20.76063281231039
537,4.3349,2.621272778211002,6.565155199305945,8.937581609341237,8.937581609341237,19.90715930238359,13.559184403928949,20.242216976770624
538,4.3333,2.6366226240110837,6.71198957448453,9.208323137006019,9.208323137006019,21.37423333071189,14.380581138753758,-21.20492492993736
539,4.3328,2.6692962323239553,6.58964811861698,9.36321986983497,9.36321986983497,-22.430022250517908,14.903831080013193,21.205462640427584
540,6.0109,2.6843748154786526,6.8646970774054665,10.207248981119958,10.207248981119958,22.78384173843778,14.686969936675371,-21.98811032075083
541,6.0102,2.6853834471169726,6.7234564013087335,9.858165919441376,9.858165919441376,21.22688968444005,14.235294048025404,-21.22900664581701
542,6.0117,2.66990444633229,6.936657176371211,10.378303655841632,10.378303655841632,-21.623716328139242,-14.368400899981836,20.833826441683257
543,6.0104,2.6900847882028263,6.733531965459095,10.076268577746054,10.076268577746054,-23.860025518421768,-16.119218687680437,-24.13141316160623
544,6.0112,2.6605538584155117,7.076591497663973,8.744837950046445,8.744837950046445,20.56532135892043,14.238137853900831,20.547995422080717
545,6.0115,2.6508171058059338,7.457756236388523,8.624063289679917,8.624063289679917,20.144917458368653,14.279279202315008,-20.865239060899505
546,6.011,2.6477490309829337,6.995422581196652,8.656441756095612,8.656441756095612,-20.87149798727508,15.060417806481064,-20.601247021532096
547,6.0108,2.639110675215092,7.023481143265964,8.786329081872086,8.786329081872086,21.06271472964472,14.23237783682282,20.28436019816418
548,6.0111,2.7066613723377917,6.940956821152682,9.049632962244244,9.049632962244244,-21.435873084011753,-14.772884835397017,21.578966309336963
549,6.0108,2.654795437166731,7.101617583241348,8.755119435147687,8.755119435147687,-20.953633732612573,14.509288753360513,20.336487427675817
550,6.0096,2.6588117521083223,7.069306147166783,8.789300984633048,8.789300984633048,-21.048486856097796,14.392853256469863,20.22155921471437
551,6.0098,2.661643268070705,6.294758300093311,9.68080184704681,9.68080184704681,20.2432576079406,13.452444375512982,20.34408239578733
552,4.5636,2.7851056758322574,8.165365112590909,10.343982457709052,10.343982457709052,-22.543971835155556,-15.468790200149737,-22.291149914482613
553,4.5625,2.7891063692925564,7.663550094022115,10.709094956156212,10.709094956156212,21.94538928757439,14.93702169682017,-23.16382751239917
554,4.5626,2.7792038319642254,7.874258875467855,11.352427966527273,11.352427966527273,-22.102704003813955,15.566851609769682,22.618498846196214
555,4.5623,2.770227071186872,8.717785505357524,10.59791011208316,10.59791011208316,22.57090653348924,-15.834691191817642,22.805106201469187
556,4.5608,2.7620934913169326,8.305293290886564,10.546757171516347,10.546757171516347,22.391456249399038,-15.56381681350565,23.433598266025395
557,4.5595,2.7171895195227025,6.825312501561956,9.38838369165212,9.38838369165212,20.34463104915665,13.819306273632302,20.661952271001283
558,4.5583,2.6895546649241835,6.582491430186975,9.349323374668758,9.349323374668758,22.319666420895903,-14.659320806377156,-21.644727650953346
559,4.5537,2.6850487226297117,6.966336420083971,9.06397876913607,9.06397876913607,20.43831721017129,14.076938591385384,20.5702265624915
560,4.5539,2.728472721020707,6.838501164441989,9.616851383459228,9.616851383459228,21.192522872338888,14.331791300216036,-20.711393711775752
561,4.5535,2.7577328323843533,6.746204910833671,9.614522545317795,9.614522545317795,20.852179264953808,14.031930683898185,20.72666530069374
562,4.2228,2.6281439242002675,7.628818354710694,10.726016054656236,10.726016054656236,22.324194066371074,14.7342874639802,-21.55586296081038
563,4.2227,2.6029461681322332,7.5664531497569545,10.059414556571749,10.059414556571749,21.596782849057806,-14.121611644499081,-20.507218852842982
564,4.2215,2.6163787309906885,7.503783853202836,10.293611034601863,10.293611034601863,-21.071849569030523,-14.337874956340917,-20.84896318360702
565,4.2209,2.608907057990087,6.7501074444062095,8.694758063684985,8.694758063684985,20.191486355108243,13.242274308168183,18.982584436607766
566,4.2206,2.668731317115998,6.490930666605282,8.968935153073467,8.968935153073467,19.72501146999048,13.449555998840601,-19.763625773854002
567,4.2202,2.697903690336649,6.707531607284129,9.352241590993703,9.352241590993703,21.443888911862555,14.503039709892764,-21.595611884334527
568,4.2199,2.6391684869445964,6.4271436605371095,9.20412463032409,9.20412463032409,20.51383496646121,13.826080441480144,21.427097496742103
569,4.5246,2.702153357480106,6.892543789523627,10.971091751896356,10.971091751896356,21.508829384193735,14.083152260642118,-21.508088881593277
570,4.5234,2.688774012377864,6.8664095916990835,10.08309494740945,10.08309494740945,-20.95555345358996,13.849797944218375,-20.67067634737634
571,4.5242,2.683701117737129,6.845079058568037,10.31920663557154,10.31920663557154,21.506974794828086,-14.488387756230654,21.729244162138286
572,4.5241,2.7029953122170327,7.102597165335327,9.866688042453413,9.866688042453413,23.126941427982846,15.467138086018945,22.701976379119586
573,4.5242,2.6473235320682256,6.644077208956889,8.89458213163896,8.89458213163896,19.772571424368397,13.608859147459725,21.166530742414867
574,4.5229,2.6666557166466505,6.611636967231963,8.928969559816823,8.928969559816823,19.813160816085325,13.907104239046442,-19.633005537399253
575,4.5214,2.7534287164585654,6.939657845195892,9.302424539376014,9.302424539376014,20.225410489754832,13.953066768623627,20.944790889256733
576,4.5221,2.696959643980565,6.311831240420286,9.662518534094705,9.662518534094705,21.26526392459661,-14.358039298046279,-20.57356494843552
577,3.5087,2.722712237556966,7.595275717225005,10.147774084734618,10.147774084734618,-21.721501794766873,14.849879463814393,21.882303862922292
578,3.5081,2.7217112901596723,7.501571131848529,9.737230446895412,9.737230446895412,-21.233048999224806,-14.786798657966308,-21.799155074362343
579,3.5059,2.748607561195942,8.155307932748727,10.765869551415529,10.765869551415529,22.810545192485275,-15.401565436296686,22.261047215344828
580,3.5017,2.7780383217859113,7.181784090581498,9.461075561113253,9.461075561113253,20.62245597382477,14.227086706401396,-21.510933326615948
581,3.5051,2.723369187386696,6.977342962389449,9.424924594328257,9.424924594328257,20.15562422910618,13.930048965462845,20.71906793100666
582,3.5048,2.7334667712246286,7.111395844011238,9.107818807195246,9.107818807195246,20.29191988318222,13.971741061293185,20.33340420369236
583,3.5039,2.7664052958757503,6.798673346721496,9.443394253256667,9.443394253256667,-20.867510324148203,14.03975046573896,20.297438675157494
584,3.5046,2.7502460026336375,6.836669082078147,9.60796218545204,9.60796218545204,20.84102051113199,14.228813493708579,21.08359474558327
585,3.5038,2.726407790832888,7.437310867496227,9.173318294489507,9.173318294489507,20.870583220139668,14.410193698257139,20.70009445080171
586,3.5036,2.705489508451357,7.050760883417011,9.56218230324154,9.56218230324154,-21.597213171426727,14.577026454238077,-21.146871019269806
587,3.5032,2.7043397195338814,6.859251666766176,9.748391236048718,9.748391236048718,20.47543790749382,13.8435452888425,-20.76098900388024
588,3.5023,2.7699024053064196,6.733681907739906,9.537922449132978,9.537922449132978,21.487297196891998,14.41758839590426,21.301756445106605
589,3.5018,2.726412399253646,6.9592323265434395,9.283323406538166,9.283323406538166,20.50709850202056,14.013738320618199,20.635963725224602
590,4.9498,2.727047763334693,7.968261599451734,10.98397998312817,10.98397998312817,-21.699475865139902,14.829649398511211,22.297672876211983
591,4.9519,2.7757338756639953,8.417689474068329,10.781817960042137,10.781817960042137,-23.481091426159445,-16.14445200629775,-23.118675404802417
592,4.9504,2.7639316410915784,8.20867916598229,11.533934255266537,11.533934255266537,-22.956998393948915,15.759226970423162,23.590459993648434
593,4.9499,2.7647408111054137,9.801762708453662,11.47019362340703,11.47019362340703,22.735997625388624,16.017422529359457,22.44961511501454
594,4.9494,2.7065535853839227,6.780269838813287,9.16564003805744,9.16564003805744,20.197746076316765,13.68422990460784,20.06281968917637
595,4.9478,2.716273430674366,6.698288300063684,9.247646352030609,9.247646352030609,19.783352896996437,13.444624402073797,20.27030896152078
596,4.9486,2.714393699786952,6.694949131341748,9.291217893003637,9.291217893003637,20.93417132593804,14.333031705910805,-20.914932322152616
597,4.9488,2.695700118398553,6.755872822933956,9.555699474041608,9.555699474041608,22.886782281104427,-15.374306170708813,-22.92014218920309
598,4.9488,2.681401841650963,6.502071299342124,9.415609098253785,9.415609098253785,20.02000809831487,13.381754964896183,20.008051721881966
599,4.9482,2.677631431155128,6.481836045462252,9.527177127029328,9.527177127029328,19.767009965780275,13.253364690787436,20.442782280709164
600,4.9478,2.6730809245245046,7.195532881499247,9.201805346597292,9.201805346597292,-21.172302151360906,-14.672246861040717,21.271415457500275
601,3.5437,2.652106456828948,6.553125060694523,10.065873837947183,10.065873837947183,-20.611452723157562,13.626821172973731,20.857348011592787
602,3.5452,2.682684997419518,7.047034064453602,10.52346797646948,10.52346797646948,20.89835320520583,14.073935343926417,21.112776101768887
603,3.543,2.6744748461744345,6.459466979991765,8.992067451776228,8.992067451776228,19.471790748037964,13.111283456944003,19.445315818039408
604,3.5439,2.64348515315546,6.618463618573137,8.83364292131442,8.83364292131442,19.56338910407988,13.750071231470907,-19.835022800614592
605,3.542,2.6642003609399216,6.5211463237059295,9.105276717281201,9.105276717281201,-21.73543385336524,-14.565655127267648,-20.945186311464145
606,3.5434,2.6710031651977437,6.603117252882505,9.06968185837687,9.06968185837687,22.171874964528858,14.72046638373583,21.66197471394022
607,3.5431,2.6769208116553296,6.522960036576656,9.138847378412038,9.138847378412038,19.61047674305423,13.156523553007426,19.494467573997092
608,3.5403,2.657456729205095,6.546636502652119,8.969727597743868,8.969727597743868,19.36384625182554,13.272831755681851,-20.167039216840514
609,3.5422,2.645477666419253,6.46548122500102,8.695676553975847,8.695676553975847,19.669688300616055,13.272104841334983,19.445529775796288
610,3.5417,2.6585733556235334,6.719873188805945,8.828176572554156,8.828176572554156,19.719326745034696,13.561137022847134,-20.289183113107804
611,5.0581,2.708471819633565,6.904840833355937,10.114863784923692,10.114863784923692,25.564117312079766,-15.667180145476552,23.18107303336808
612,5.0584,2.7452782916996714,7.190143223329788,10.320223640319941,10.320223640319941,-22.603345046412727,-15.782643587038166,22.227366350503093
613,5.0575,2.7542828172235296,7.284281846688973,10.854557307931499,10.854557307931499,-21.563616264371483,-14.621346437461668,22.396003561804143
614,5.0572,2.7541891617124667,7.413938706303729,10.174656611619874,10.174656611619874,-21.408979969605678,14.641019721375272,21.32708266536896
615,5.057,2.755574340457269,7.33868551383941,10.146701427090166,10.146701427090166,21.66789871794577,14.799345263864929,-22.310039682138466
616,5.0569,2.7219726498827357,6.581247904336129,9.34987085655427,9.34987085655427,19.899203276609153,13.449524558670332,22.029525292202585
617,5.0553,2.6866415728505824,7.18585870241894,9.054044415123647,9.054044415123647,20.810706129744833,-15.786780064839778,-20.63810419661867
618,5.0553,2.6828074817284127,7.029331679250652,9.142223384621634,9.142223384621634,-21.351640895358948,-15.67123640921932,-21.06438517430068
619,5.0544,2.6931096311044302,7.36993848945854,9.24673605630933,9.24673605630933,-21.18967133775812,-15.045455923365225,22.82214427501519
620,5.0522,2.6670837498910847,6.989651957556791,9.025721763298233,9.025721763298233,19.662015093751418,13.61780299625734,19.935575728507448
621,5.0524,2.6425245387586225,6.92218720887904,8.943762128789308,8.943762128789308,19.822240480874193,13.802499157109603,-19.900042135598966
622,5.0524,2.670676544082033,6.700438157091744,9.21423229045826,9.21423229045826,-21.78247863539805,14.628296730143541,-20.574748550841942
623,5.0514,2.7261095136951083,7.14918386039734,9.250369081928827,9.250369081928827,21.069443651457227,14.590827913230955,21.668426173105598
624,5.0511,2.733992158079718,7.212085347370895,9.239808890499642,9.239808890499642,20.514703284359356,14.123682631973612,-20.478116184060305
625,5.0511,2.7470867755973285,7.307740425913868,9.51397199350244,9.51397199350244,-21.273724771088947,-15.03118063289701,-22.091398772264238
626,5.0517,2.748819565407487,7.246028112885325,9.314454127547254,9.314454127547254,23.962674296978626,16.465623516539655,-24.283058112612903
627,5.051,2.7540363895809796,7.136671627348959,9.342134724793755,9.342134724793755,20.56607827680075,14.160789271306934,21.105009876199308
628,5.0498,2.7487356217193124,7.288300605512414,9.409525819827294,9.409525819827294,-22.44209451426805,14.46875942256894,-20.614036769054017
629,3.4782,2.7663495252220716,7.693829623383492,10.510222386275398,10.510222386275398,-24.27038373410621,-15.654981800855936,-22.798237874387006
630,3.4761,2.7719847033399074,7.45375453714901,11.737189699207473,11.737189699207473,22.556927704469423,14.815064939765424,-22.592526311089387
631,3.4779,2.7350023895760747,7.358267760832817,10.864119310346748,10.864119310346748,22.782042031870223,-14.600024661830588,21.7921274334843
632,3.4773,2.7304895609984445,7.294106284331246,9.214390722163985,9.214390722163985,-21.642851984219114,15.198128082003434,20.455505960308052
633,3.4783,2.7240535876958587,6.781774497096714,9.34772962248416,9.34772962248416,19.918251714696677,13.688619287048297,19.987355680941413
634,3.4778,2.714127783155093,7.176282950598257,9.082068991678238,9.082068991678238,20.79414050713792,14.570180625263152,21.52732124264295
635,3.4775,2.7333785924587715,7.299656596185398,9.237602029719266,9.237602029719266,-21.071767000439422,-14.843627641163254,-21.378611760967342
636,3.4772,2.6923333084899927,7.367433504331147,8.997069112173547,8.997069112173547,21.517272111567692,14.757504480620797,20.850946915579797
637,3.4762,2.72537919465165,7.088735371928913,9.342940807641432,9.342940807641432,-22.785357599617463,-15.796798799601156,23.258003530267775
638,3.4757,2.7188796511897486,7.191726539803784,9.225250363171943,9.225250363171943,21.588234847894157,15.763998326822483,21.29739578310087
639,3.4764,2.7559140478167907,7.260744183235322,9.505314860516279,9.505314860516279,22.488155100319933,-15.210919920689143,21.96476540883144
640,3.4759,2.7537195592743635,7.8286759023068635,9.580603085936225,9.580603085936225,-22.963939447761113,15.855524893141387,22.003387245606888
641,3.4755,2.6811962619113014,7.130043312745466,8.839198457408928,8.839198457408928,20.285215859057196,14.100428808768191,20.52231621054206
642,3.4753,2.7067836208849974,6.872134053401555,9.0850994875375,9.0850994875375,22.486882152458126,-15.171559178013052,22.1225119892046
643,3.4746,2.7048963249343387,6.907677554909576,9.343908552401228,9.343908552401228,20.419288426630644,13.953722099502762,-21.050710449957837
644,3.475,2.7118910321084586,7.081491557593621,9.348145072235459,9.348145072235459,20.582134049508916,13.864140364681301,-20.097644920512266
645,3.4745,2.7310875031116435,6.893076219078787,9.487292942592076,9.487292942592076,-20.954481641221868,-14.61711063359735,22.027477860091974
