ID,AverageMass,AreaInSquaredPixels,Roundness,hu0,hu1,hu2,hu3,hu4,hu5,hu6,meanB,meanG,meanR
281,5.1165,25300.0,0.8843,2.6377981968762305,6.317104482935235,8.94645511901654,8.94645511901654,19.275650684001693,13.030626438893247,19.86672981623697,35.60843726785784,45.332329827579464,160.36141846189935
282,5.1164,25137.0,0.9025,2.6572700288570186,6.601685542536031,9.246061625087998,9.246061625087998,20.053064715707066,13.54238289706526,20.124795479640447,36.19670260486346,46.11588101046667,160.82017785472576
283,5.1151,25411.5,0.8881,2.6679426930192944,6.641635237368716,9.095258789617239,9.095258789617239,20.79611013184659,14.148178801879451,-21.389485378347285,36.19859813084112,46.65007788161994,163.77153426791278
284,5.1148,25036.5,0.8753,2.654057970999857,6.47603730917957,9.019353380767038,9.019353380767038,20.610687769164308,13.91933134430637,-20.323395777319647,35.74569374209861,45.463495575221245,162.34600189633377
285,5.1139,25792.5,0.9006,2.6678125741232104,6.443847454103668,9.125203932392676,9.125203932392676,19.794832089860797,13.367298156886743,-19.85148825649482,38.785651256474196,49.242662574333394,166.21856896220984
286,5.1129,25091.5,0.8963,2.649280336657504,6.495820117197408,9.11272513718166,9.11272513718166,19.31960534285831,13.079030358069275,-19.819749681750025,36.05764302330166,45.30749517012971,159.57761305839213
287,5.1132,24686.5,0.8931,2.649146155712597,6.402040693788362,9.10817194349387,9.10817194349387,19.224829100881788,12.986063437069669,20.051628028381277,36.16910497414726,45.20778387911339,159.71173193314362
288,5.1127,24276.0,0.8811,2.694391322424982,6.691159612922952,9.104886112931357,9.104886112931357,20.085527291872268,13.653318970527273,20.178332182501993,38.70482320351964,51.02562326869806,173.32385530389442
289,5.1136,23874.0,0.8976,2.7158866619991784,6.998736981182372,9.363277722247698,9.363277722247698,22.026936284618913,14.618530153123611,20.887428618823577,39.67513363444247,52.13230845729913,176.13665934612357
290,5.246,18109.5,0.9481,2.743917172754586,7.213452119599117,10.90217891292737,10.90217891292737,22.116331870644082,14.720944269847127,-22.187120461503582,41.20784035766861,56.77858350144485,177.07033422387002
291,5.244,18264.0,0.9556,2.7379991067628042,7.198467733504321,10.351954831819164,10.351954831819164,-22.612556703326664,-15.647325809290377,-23.728871806580475,39.61126135871917,55.43785157940285,176.50173085244484
292,5.2433,18315.0,0.9564,2.7462181776716537,7.588774651443549,11.091893245329791,11.091893245329791,-22.55738383367158,15.192186969152246,23.086529381218625,40.80686417354703,57.05768711888187,177.33414278776104
293,5.2432,18196.0,0.9568,2.7349431249586034,7.258427721392457,11.098721192846739,11.098721192846739,23.214679283123537,-15.798914519689406,22.35972935222032,38.8554982351344,54.866196035840346,174.08281292424653
294,5.2417,17994.5,0.9482,2.731325074065781,7.22250409012849,10.424614389152932,10.424614389152932,-21.980396027445888,-15.067530930655177,-22.270299372593826,38.47985951048184,53.65470310613544,173.9226758862913
295,5.2426,17815.0,0.9366,2.700913111520575,7.553036727769374,9.848495526631261,9.848495526631261,20.85927309560975,14.34583080423829,20.967182533992737,34.138296103320215,48.55778504517488,166.15764092899508
296,5.2428,24461.5,0.9048,2.658024633981244,6.58841147540774,9.09145405261217,9.09145405261217,-21.308914715382066,-15.379725719456678,20.92802664039756,32.22106327066909,44.91813220133414,167.5386294724075
297,5.2432,24242.0,0.8859,2.6412913025091016,6.720537448517471,9.186676167536126,9.186676167536126,21.234253632096223,14.228774866809342,-20.744939891112764,29.615814370769108,41.64117934915586,163.31963135143954
298,5.2403,23630.0,0.9136,2.704312923477176,6.837324491302004,9.349813064349709,9.349813064349709,-21.863179836468902,-14.683887847115383,-21.638510823459324,37.39517547533294,50.377334785157885,177.48735237457072
299,5.241,23430.5,0.9299,2.729303066254709,6.914978067162819,9.538751362005586,9.538751362005586,23.05693201727967,15.679039937463946,22.82322203598749,40.23789215893257,53.679516953088715,182.99058396318034
300,5.2409,23306.0,0.8934,2.7187704611520402,6.639854640688159,9.381886482656073,9.381886482656073,-21.709425930681824,-15.612002675513695,-21.96194034648086,39.92986252545825,53.46138832315003,184.0910132382892
301,5.2401,24998.0,0.8799,2.699670026235036,6.478963187170068,9.241341835254298,9.241341835254298,20.47415039115699,13.775168818391833,20.39725118939691,39.75946213169863,53.308443741348626,180.85101839035002
302,5.2374,25093.5,0.9053,2.699343823131888,6.617277287890944,9.538651050627628,9.538651050627628,-21.706717033087596,-15.27979091841815,22.1984277209926,37.6015625,50.679648042929294,176.42929292929296
303,5.2401,25101.5,0.924,2.7223135218499186,6.8284894115094055,9.694062114401175,9.694062114401175,-23.279694217268858,15.44565774638187,22.74641536884109,40.19054565525942,53.47232297744835,181.58677653366976
304,5.2381,24333.0,0.8919,2.6962734439814833,6.466233736586994,9.685013334737652,9.685013334737652,-21.695036863778306,17.535594793004723,-21.515013532094862,37.663822178877645,50.52342638871957,178.23446706489494
305,5.2374,24748.5,0.8896,2.683387861938491,6.4463295476011675,9.209560232675965,9.209560232675965,20.22107062400647,13.619066224903477,-20.67958728372356,37.38934622762149,50.46515345268543,176.51178868286448
306,5.2374,24197.5,0.8916,2.692570735640697,6.376674254071344,9.2270938510676,9.2270938510676,20.326285287135075,13.610407924082109,20.424280665777758,39.088639149979564,52.39640375970576,179.13097670617083
307,4.4745,21646.5,0.9091,2.6837886047136617,6.42789529223781,9.570927801019812,9.570927801019812,-20.425609831508304,-13.631147380518946,20.9966447688965,40.52820021007444,52.72452847422021,166.84947709731927
308,4.4748,21493.5,0.9157,2.6774919302372786,6.451622323762922,9.8928464872733,9.8928464872733,-20.891698436155743,-13.83778835209883,-21.328104217761123,37.88932333594002,49.68660011960072,164.29881779290676
309,4.4718,21921.5,0.9211,2.6626032833141666,6.43377529629475,9.628504981491574,9.628504981491574,21.336021355377774,14.93764578235913,-21.068050452650294,36.483467905633994,48.37056249718074,160.093283413776
310,4.4731,21400.5,0.8987,2.5851886266449235,6.058195625455162,9.370533015258108,9.370533015258108,23.73396262168125,-15.956068524088586,-22.97429149081511,31.945221929703013,40.16244053392453,145.21925084291718
311,4.4733,22018.0,0.8633,2.6559722026706605,6.221014500743222,9.665420134719199,9.665420134719199,22.43551498741099,15.47499464320806,-22.476557346449276,33.049358341559724,45.736785425827875,163.9488916808759
312,4.8209,19250.0,0.9467,2.6886187026221986,6.711867429255307,9.990066701546684,9.990066701546684,21.216871437467624,-16.041135710840116,-21.137403356119265,35.79906566045485,49.15668155449458,168.0531854818009
313,4.8197,18340.0,0.9454,2.7011392977589863,6.744612119542759,10.16221802375112,10.16221802375112,-22.099379693319257,-14.720330501524193,22.98053391422909,37.62637362637363,50.94031458737341,170.8028442146089
314,4.8203,18664.5,0.9558,2.719043291018076,6.994524966878812,10.811417674788137,10.811417674788137,-22.67138374945785,-15.42410724419194,-22.347650802042065,40.44127925447421,54.86857990045536,172.1171767446786
315,4.82,25040.0,0.8603,2.6897255010106367,7.482612262803773,9.005030119223727,9.005030119223727,-23.27915761633643,-16.302668331894026,22.795372716885208,38.24199217978593,51.329989336071726,171.94051897784274
316,4.8192,24802.0,0.8593,2.669544420402186,7.57104876478729,9.013688277304594,9.013688277304594,-20.912545692908743,-15.035330447430942,21.383117458696784,35.19373105758494,47.557345669165734,166.64938586696442
317,4.8189,24209.0,0.8416,2.7061189843126847,7.2585574048896975,9.268563501535155,9.268563501535155,20.934261218656008,-14.626869700967442,21.469779797707787,39.342005309373086,52.09875433939146,175.74265877067592
318,4.8173,24710.5,0.8534,2.6907074691537938,7.812066164690217,8.966658455178866,8.966658455178866,-21.08943906349112,14.990802113753313,-21.203581952587584,38.45071437147317,51.310761596029934,170.75719374074518
319,4.8129,24366.5,0.8801,2.7010159626599144,8.014691534389055,9.048406399449469,9.048406399449469,20.86186326547876,15.311669787245355,21.240413456025383,37.70008116883117,49.981939935064936,173.09107142857144
320,3.0577,17968.0,0.9186,2.715507423243352,6.7302389019617115,9.426929054829978,9.426929054829978,-22.292250660470195,-14.206990768460113,20.577333599049183,39.439358135956475,53.481013353849534,178.40237401769522
321,3.0572,17716.0,0.9149,2.708194032955758,6.742867993275042,9.58092966828056,9.58092966828056,24.559802429667627,-16.740686769588354,24.522027358074983,38.19897447330287,51.42375431947386,176.95468732582768
322,3.0576,17180.5,0.9095,2.725886756869222,6.743485581586358,9.547007118914632,9.547007118914632,21.535290150528972,14.180474414898638,-20.98838136924589,39.587877046825625,53.737259408216026,180.97069807526572
323,3.0576,16728.5,0.892,2.7140321163267944,6.574218746534988,9.428025344597897,9.428025344597897,21.689924419221555,-14.187947685404339,20.976679797503206,37.58151468679958,51.570543824466206,180.6688687035508
324,4.4068,17922.5,0.9403,2.648363497652514,6.840141267275558,10.742292262783135,10.742292262783135,-21.76152981462637,15.43105848441806,-21.63170397773821,36.76186015758444,46.802468455562284,144.53468510661745
325,4.4079,17845.5,0.936,2.6451900322827893,6.871648313005961,9.889884395011894,9.889884395011894,-21.05503698617475,-14.37664859981463,21.271095664562335,36.28927998229011,46.423598428247274,143.69693950965743
326,4.4085,17654.0,0.9349,2.631799402048565,6.7844753871873,9.777227445698001,9.777227445698001,21.171341170595614,14.288586459794733,23.00694736125496,34.86290638464551,44.35862570645179,140.47479156174808
327,4.4115,17706.5,0.9374,2.6529547846626853,6.833581351403444,9.980374810506412,9.980374810506412,21.711172441713725,14.892989026165937,21.736253963074475,37.39147654376081,47.32174931667318,145.96870642048307
328,4.4113,18015.0,0.9472,2.6675502615204176,7.085482144944751,10.52617109867752,10.52617109867752,-21.667167059994245,-15.269597807337943,21.699957557328787,39.43182192006141,50.44201984757936,148.29376610559788
329,4.4101,22044.0,0.9273,2.645891586720342,7.678012624398927,9.195003685241916,9.195003685241916,22.686213814693716,16.027713999712276,21.789883621893896,38.39681614349776,47.94282511210762,147.76654708520178
330,4.4088,22414.0,0.937,2.6509624390809905,7.558556237382276,9.380826251011596,9.380826251011596,-20.726087218936833,-14.67909434418276,-20.74250405937505,39.17787973706269,49.39780297348569,147.94083910530728
331,4.4103,21023.0,0.9139,2.6494990745273936,8.201515621292655,9.133881473036018,9.133881473036018,21.964656097142242,-16.101486741697567,21.790783931676323,37.73633969716919,46.4382582526098,149.15498918461392
332,4.4103,21376.0,0.934,2.660771294799103,8.777543396870396,9.359602076216968,9.359602076216968,21.5384802615308,15.527652044359638,20.91437482295113,39.82129312737027,49.14545370456017,151.08440477291649
333,4.4059,20669.0,0.9345,2.6471095595981375,8.231347620020797,9.203953640275458,9.203953640275458,-22.105500131740666,-16.940779013246456,-22.39142402446675,37.24619799139168,46.660593017694886,147.94371114299378
334,4.4089,21195.0,0.9285,2.6491405924826106,9.262094338028692,9.167263461067913,9.167263461067913,20.652291754531706,-15.286354519655772,-20.789012890925246,37.58316614566323,47.105351560677455,148.2464890589278
335,4.4065,20307.0,0.9216,2.665507842222937,6.721371526506875,9.726584706247241,9.726584706247241,-21.85782593782975,-14.350656333736907,21.33688228443463,40.64200233508465,49.965606149056235,150.5848414088344
336,4.4064,20445.5,0.9307,2.6664199265146316,6.982170868518375,9.390500634001356,9.390500634001356,-21.556930261253548,14.81027553098513,-21.42396565300199,40.63627133394575,49.709713291108635,150.18440264951892
337,5.7903,21069.5,0.9477,2.7204014279943327,6.875969466198719,10.937566263359287,10.937566263359287,22.21971823384133,14.847644802796207,-22.568842466855116,41.107159613399645,56.78600919583373,169.40639954959184
338,5.7906,20563.0,0.9408,2.7656205422163898,7.26617119998587,11.043346730230896,11.043346730230896,22.92433754336182,15.219767718306686,23.39422191186493,45.31549593730468,62.72147699408626,181.24784845425262
339,5.7876,21042.5,0.9482,2.7422326654613483,6.975401827364906,10.571485836097096,10.571485836097096,-21.962930494256494,-14.482691811028296,-21.898329907954736,42.82147221961079,59.20094951584093,174.1917833975745
340,5.7895,21077.0,0.9553,2.7388340574779235,7.160255432377072,10.97535104118835,10.97535104118835,21.436748980237123,14.480544796682503,-21.546543863548372,42.708732394366194,59.27009389671362,172.98046948356807
341,5.7909,20798.0,0.9446,2.740089692920869,7.025097396148721,10.564219347605304,10.564219347605304,-22.057937089523154,14.447053350434631,21.725508982517468,42.74826471427213,59.5734049633926,175.2250641818009
342,5.7901,25369.5,0.8852,2.718709040585773,6.3308452116302725,9.458064310340886,9.458064310340886,19.897452294637727,13.277624227976705,20.54094003009789,43.96373279257497,58.88320399329252,177.5164762313302
343,5.7909,25588.0,0.8952,2.7055970458345375,6.3843974611982155,9.463733054023365,9.463733054023365,20.696849951105268,13.834109229030668,21.614478302877274,40.667710992496325,55.2496325520229,172.94979500270753
344,5.7896,26172.0,0.8718,2.7084456312131855,7.68131542249892,9.010185963425842,9.010185963425842,-22.934443093704598,-16.739532850147995,-22.814782240099447,40.399569095857274,52.869141215603264,174.50188993045057
345,5.7893,26887.0,0.885,2.6878307901862843,7.017543928217251,8.967581891097891,8.967581891097891,-21.139147473331157,15.398006867261431,-20.5616545867691,39.21945293229761,51.474873909361996,169.9618966977138
346,5.7895,25819.0,0.8787,2.664075133564494,6.992130910835192,9.155862177159777,9.155862177159777,20.874699126192414,14.457857723195067,-20.499920159757313,35.437471264367815,47.66298850574712,163.43291187739462
347,5.7903,26236.0,0.8788,2.6736731893133743,6.7541873085201445,8.890279260279794,8.890279260279794,19.964249546008453,13.673753654479365,20.142046033263437,38.59996229971725,51.325051837888786,169.23947219604148
348,5.7898,26381.5,0.9036,2.696772632763208,6.864953819802502,9.165127033658912,9.165127033658912,21.181864319630506,14.304976235051337,20.95581777911577,40.282380309170044,53.43666516584121,172.15045775176347
349,5.7892,26291.5,0.8891,2.7448035310109944,6.772829476971853,9.36075054011159,9.36075054011159,23.258129984925013,16.07619710050041,23.050820907127992,42.49123335089172,58.55549702761683,187.42038528105954
350,5.79,26550.0,0.8836,2.7193305090627167,6.904369121359231,9.110227644828477,9.110227644828477,20.99414742457526,14.385257385447526,-21.286441093785015,40.648933790635255,54.98725022368029,181.50574112734864
351,5.7883,25924.5,0.8579,2.7254708988266634,6.695928585699821,9.11533784328826,9.11533784328826,-20.648529397478104,-14.381756054186402,20.35300855545929,41.64245106642757,57.229844709832506,185.58281506352782
352,5.7885,26535.5,0.9209,2.737837571986738,6.814199254150316,9.436715635087298,9.436715635087298,-21.064665190315115,-14.37770284166977,21.8273079730432,41.76051188299817,57.42603439913443,183.78028578890422
353,3.3274,16754.0,0.9351,2.7113144078498173,7.13335854827819,9.889074336808068,9.889074336808068,22.58689037556052,15.306485080463824,22.44015068498986,37.98101303142874,50.77781708827171,177.51907541718262
354,3.3287,16985.5,0.9403,2.6941184482666745,6.767367686238914,9.92669492794835,9.92669492794835,21.715283929697968,-14.663994182689404,-21.782894429549497,36.417228551499655,49.68152755173215,173.67902813299233
355,3.3286,16805.0,0.9353,2.6908338168563963,6.898286218811378,10.525963380005486,10.525963380005486,21.465579622934847,15.834277685269942,21.405725957695783,35.54905992949471,48.39418331374853,172.2900705052879
356,3.3282,18125.0,0.9109,2.798401753661085,6.872330441617345,9.622981269855087,9.622981269855087,20.94450897242493,14.712026125185664,20.876318049495264,44.795749318801086,68.03013623978201,198.4608174386921
357,3.3255,18090.5,0.9136,2.793151315412034,6.857230629102042,9.73868042631901,9.73868042631901,-22.797102235907694,-15.363029609454067,21.454294663656448,44.06201211856543,67.17353567334462,197.53747475298871
358,3.7998,16138.0,0.9537,2.7287471493483335,7.2669832659985865,10.886490428770742,10.886490428770742,-22.596127843876587,14.824730881986664,-21.592650146406207,42.16250764525994,58.04507645259939,174.3170642201835
359,3.8015,15650.5,0.9408,2.720117669823852,7.102889186457694,10.957183458178159,10.957183458178159,-21.995358292476737,-14.865298907671596,24.30083550686753,40.130681460001256,55.624850280527006,172.2949000819517
360,3.8014,15747.0,0.9469,2.724960035139414,7.242842940707103,12.094177524144092,12.094177524144092,-24.440990990418435,15.119846125516048,-23.160607558719363,40.48686767379176,56.50159844543345,172.69554315802668
361,3.8013,15369.0,0.9351,2.733655068516769,6.939656850526642,10.938081912105163,10.938081912105163,22.269452365406604,14.534429859127275,22.07105116293298,42.03755537009694,58.21589523014701,177.4072671246068
362,3.8006,18322.0,0.9041,2.706480395312361,7.432309430087775,9.199729996792954,9.199729996792954,21.40155422897834,14.92941014975105,-23.258296246873506,38.44259997844131,51.949929934245986,173.86455750781502
363,3.8,18463.0,0.9246,2.6988518158334727,8.293973822003691,9.408858488387748,9.408858488387748,-20.951323786094612,15.274718331117924,-21.054474058242956,37.62641771881019,50.80456879948641,169.6991761181254
364,3.7995,18524.5,0.9276,2.7035615848854317,7.539327373049839,9.455377296768713,9.455377296768713,-21.11442711228956,-14.554384619120405,20.943106734108614,37.526792855238604,51.14118901626233,170.25267928552387
365,3.8015,18909.5,0.9381,2.7311187371854304,7.754154102288693,9.51068287969014,9.51068287969014,-22.759966252207295,15.872962907669493,-22.82499024080642,41.94843260188088,56.17110762800418,177.980355276907
366,3.8008,18873.0,0.9059,2.7168320091235976,7.571963614492499,9.27375365366372,9.27375365366372,-21.181737538369447,14.973528775443672,20.528955779789282,38.28681358948856,52.65748835261477,178.1093545516411
367,3.9324,15913.5,0.9375,2.714633295088595,7.785565392320774,9.93847006507178,9.93847006507178,-21.639127900305493,14.838602251829679,21.42561274552973,39.38871317829457,52.97916279069768,168.74716279069767
368,3.9311,15701.0,0.9503,2.7290246938785057,7.858317823108478,11.783943630174818,11.783943630174818,-22.457250172271916,-15.45716394589034,-22.693225583010562,40.4748427672956,54.28477987421383,170.85698113207548
369,3.9324,15998.5,0.9635,2.6987674235151924,8.325275768688883,11.082801062757005,11.082801062757005,-22.09711443289219,-15.39347376163104,22.362408520559647,36.924876543209876,49.69283950617284,161.90333333333334
370,3.9315,19370.0,0.9162,2.6840767618349797,7.109328872346418,9.151769183636636,9.151769183636636,-20.449863227080456,15.379775089013794,20.451641792554444,36.86445952150181,48.64561546702035,166.20379533744835
371,3.9319,19342.5,0.9131,2.696604610912019,7.2463904613620045,9.440460928302006,9.440460928302006,-22.30952469016543,-15.377428170910385,22.956647543276546,37.84878198253409,49.78964302129615,169.3178591491752
372,3.9312,19054.0,0.9155,2.6629583584335377,7.639313252477404,9.287237123147996,9.287237123147996,20.611301544779636,14.457993275415484,21.206712693411454,33.84090202177294,45.021980300673924,159.91119751166406
373,3.9311,16191.0,0.945,2.7037064046744885,7.655739660118145,10.088752396111499,10.088752396111499,22.78640176195277,-14.915449281044163,-21.42701421527468,38.15880953833018,50.83826309690797,164.29121180703785
374,3.9287,19161.0,0.9321,2.650660892644445,6.6066345960610615,9.496674343699825,9.496674343699825,21.516537876878363,-14.344388998871272,21.392351565286898,35.30576893334021,45.646594834252724,158.2785997834717
375,3.9304,18953.0,0.9416,2.65720880582064,7.051127924386232,9.544680460853819,9.544680460853819,20.91403400701685,13.99110460400443,-20.313750354874287,35.69904076738609,45.81868418308831,158.47424668960483
376,3.9285,18101.5,0.9109,2.6429789733205293,6.659157884025706,9.202976125329572,9.202976125329572,21.23627380458866,14.65258661451483,20.886480246739975,33.05220379663976,43.08542439450142,157.76429194850536
377,3.9288,18669.0,0.9299,2.6679557411997346,6.75655858163471,9.811177852681897,9.811177852681897,-21.698816709837516,14.619897529260363,-22.382596253497375,35.92028793733129,46.49002275975229,161.92335785740752
378,3.9293,18530.5,0.9353,2.6531193053418796,6.952644098195609,9.710444491918034,9.710444491918034,21.11182549564486,-14.420686729970612,-22.13743539155799,34.39301891819877,44.603250732747135,156.82899014122034
379,3.9294,19128.5,0.9175,2.6438772305448217,7.514058133874715,9.107068653427069,9.107068653427069,20.454000188480585,14.377050542836715,20.77791251045398,32.02385870687874,42.74710803552985,155.66964470150796
380,3.9269,18883.5,0.9061,2.6621705860868516,6.866761054405799,9.201814599027763,9.201814599027763,-20.56369412779511,-14.778681147268577,21.110462927302592,34.16574296768797,45.547056363065984,161.58752483530273
381,3.9274,19270.5,0.9217,2.6803719348723405,6.929475499626168,9.453459066267994,9.453459066267994,21.13767594789164,-14.44882183605994,-21.45416491242032,35.625089752795155,47.678684993332645,164.4716381167299
382,3.7908,20152.5,0.8616,2.801206846109433,6.678630538759027,10.129507998626558,10.129507998626558,-23.227972800099263,15.933297685261353,-22.872540697218163,42.03179658027534,69.91289010827495,204.88511096957524
383,3.7917,21265.0,0.8869,2.7265657879820973,6.351237834820329,9.44910510760056,9.44910510760056,20.65443366618202,13.83918404678061,20.66166066466946,36.929491052753896,55.054334185452014,195.0700906344411
384,3.79,21078.5,0.9,2.7463872767819497,6.63658770959855,9.772935173324075,9.772935173324075,-23.547079677142186,-15.172388022813585,-22.642775783888098,38.294043270581625,57.152758265430364,196.28556710686522
385,3.7898,20001.5,0.8775,2.746080366350592,6.4527653896598265,10.177683119800744,10.177683119800744,-23.639364102526812,-15.604670914685814,24.53517459865268,40.34168024892576,59.929273472613225,198.02834987899442
386,3.789,20817.5,0.8977,2.7117282909314873,6.392231170680915,9.427182819621246,9.427182819621246,20.77040633711907,13.991495803627842,20.48405388843273,34.73414657300171,51.89334535788874,189.67818492500473
387,3.7901,19637.0,0.8564,2.7210661672906005,6.28013408211708,10.062928923151423,10.062928923151423,22.231545329662858,14.753369717919432,-22.264957774417958,38.704329461457235,57.876301101221905,194.0925730376628
388,3.7899,20568.0,0.8668,2.7887329817965236,6.6836143049742835,9.776291943668287,9.776291943668287,23.722120106873184,15.767661114840985,-23.312181628318672,40.53277625702348,67.61470489362723,200.39288286990347
389,3.7894,19793.5,0.8643,2.712297033066265,6.478018746171692,9.52795552443927,9.52795552443927,-20.780870379581017,-13.98908251498027,21.293667331915128,33.1269825436409,52.56,187.77795511221947
390,4.9262,24338.5,0.8557,2.682049634716519,6.442217909007888,9.256578774657529,9.256578774657529,19.777065225858212,13.637196993053383,19.964854968392014,33.1875,46.16982282184655,176.1653120936281
391,4.9259,24696.0,0.8792,2.693672528912893,6.588625965152132,9.350967837260841,9.350967837260841,-20.80200097160405,-14.059692635702458,20.888617235891925,34.69867841409692,48.26816179415299,178.831117340809
392,4.9236,24217.0,0.8589,2.6697731253732093,6.228527158498694,9.385096004638877,9.385096004638877,20.934198412530698,15.271512892086802,21.18638341092177,33.333551073732345,46.00873683351025,176.45513186902915
393,4.926,24466.0,0.851,2.687106863427996,6.315366471848521,9.521490018718143,9.521490018718143,20.438165361232045,13.54399728563423,-20.480902961610486,34.560865170810594,47.77453001819284,179.81689913078634
394,4.9254,23816.5,0.8544,2.6806830918804443,6.358169328605353,9.532503286711725,9.532503286711725,19.820645685430012,13.247514053030054,-20.07202712216387,33.10313044922361,46.15133272440422,175.2499377231587
395,4.9243,24006.0,0.8533,2.7047845354000124,6.268140183866076,9.43924177337843,9.43924177337843,20.102614958806097,13.974310431533354,20.323295924672,38.29766905526728,52.461452928094886,185.18000988386459
396,4.9254,23016.0,0.9087,2.6888716345735544,6.174721925685858,10.758171703228347,10.758171703228347,-22.453831244161087,-14.894072842216499,22.71798850490447,38.021440233737216,51.789421672252296,182.12563375440405
397,4.9251,22245.0,0.874,2.7119335258538717,6.080819284135912,10.249339702664267,10.249339702664267,21.512306209391518,13.961988827117658,22.162137412132438,41.55164141975035,59.09844076229399,191.82341966149883
398,4.2615,21095.0,0.9026,2.7763414292903077,6.565799387953819,9.572986776568559,9.572986776568559,-21.50949921686501,-14.451602759517291,-21.75083449080106,46.51213228405471,66.83590968709012,200.40528386734118
399,4.2606,21411.0,0.9041,2.7824387349049218,6.898300466781632,9.499782983526826,9.499782983526826,-21.162064067880628,-14.397053656502363,-20.961741506153295,46.34199833779666,66.54266321913381,198.13800904977376
400,4.2604,21684.0,0.9096,2.7708173200525055,6.880477457550652,9.463317543982855,9.463317543982855,21.594220038255678,-14.816538457301903,21.11092886542807,45.96428571428571,64.85851122058018,195.5175150519978
401,4.2589,21341.0,0.922,2.8192646639158867,6.900637835351913,9.709378867460327,9.709378867460327,21.84373081608332,14.9857207546384,22.52946918127546,47.76886726893676,73.38600880240908,208.1316191799861
402,4.2602,21152.0,0.9085,2.764000162911353,6.782055519149694,9.489470284913342,9.489470284913342,21.31962123724588,-14.200406263903353,20.359411928507534,44.38964743290003,63.237304778827266,192.6622556812868
403,4.26,17932.0,0.9458,2.7597150089308955,6.982994760999213,10.97502881198517,10.97502881198517,-21.843306090730632,14.399050443115318,22.150245078345776,41.234354341119435,60.92590348171001,189.72273027765536
404,4.2597,21867.5,0.9209,2.778846459564509,6.7506499607992225,9.58758739968047,9.58758739968047,22.074293729117752,15.538100970554709,-21.43923277361576,42.97721621988156,66.56340129288911,196.65978029926316
405,3.8362,20941.5,0.8677,2.7641504343210923,6.522423875518072,9.630184002340867,9.630184002340867,-21.256434493491973,-14.2555535702599,22.25285164044347,41.77886247877759,65.08097528768157,196.34795321637426
406,3.837,18852.5,0.9505,2.831741662577723,7.317848711735505,10.779627762958219,10.779627762958219,-22.569643230359574,15.028072306336378,-22.617863796896437,44.60937254285265,74.6077999685485,206.87461340881688
407,3.8365,19457.5,0.9212,2.869462923086612,7.6465523254428325,9.729776397846999,9.729776397846999,-23.335694373927907,16.239395629083823,23.511338360274298,51.502234863876474,86.59792767167818,213.41918935392115
408,3.8359,19006.0,0.9416,2.7984993197624553,8.608013967365169,10.058562826102055,10.058562826102055,-23.141522606895244,-17.074107807563998,-23.691951536987478,45.316432657306294,69.59032761310452,195.74763390535622
409,6.3606,25676.0,0.9069,2.667224766689546,6.324794062754889,9.546969387004456,9.546969387004456,23.634655945356535,15.180387125852196,22.7053927676523,34.72623134184441,47.384734061017475,168.6106761291318
410,6.3617,28210.5,0.911,2.6143448452846276,6.355221017281607,9.177940848411748,9.177940848411748,20.24504173216701,13.411749820312144,19.90423003987853,34.15899038123991,42.854630344730744,150.83739380748437
411,6.3614,27490.0,0.889,2.6686079681451096,6.193349337631872,9.35814474176736,9.35814474176736,22.03245568209121,14.246347351404879,-21.00334988375745,37.11151907847372,49.99895608351331,170.33009359251258
412,6.3612,27490.5,0.8967,2.6109329722267884,6.154825068894514,9.093557587422412,9.093557587422412,19.80058601244932,13.223425518494865,19.663881001484196,34.578803369573045,43.777485780113764,153.76488588091297
413,6.3611,28761.0,0.8647,2.66921305084284,6.38098289960274,8.986488588069399,8.986488588069399,19.529810657065077,13.27209243174571,19.63100101118555,38.21051001445385,50.08279991740657,166.64739486544153
414,6.3606,26724.5,0.8199,2.6692631808158906,6.468717024491557,9.025046522899716,9.025046522899716,22.389887213139783,15.710679734080209,-21.786869528030355,35.90268369424394,47.80507125670923,169.1697205256339
415,3.8931,16399.0,0.9306,2.7422183506211706,6.555282749570876,11.052342852085982,11.052342852085982,22.418317858524784,-14.852525139743685,22.780501958306463,39.78125,56.379997591522155,183.1527577071291
416,3.8898,16096.5,0.9425,2.77575056086664,7.375549441761698,10.767803032829448,10.767803032829448,-22.37888770565282,-15.018660294003755,-23.225309706337818,41.921906631495006,59.15514385620514,188.29636218636895
417,3.8924,15877.5,0.9255,2.7401002978750015,6.884458894488932,9.834168990104112,9.834168990104112,22.263863254137895,14.946999800713705,21.448806819656834,38.11283804787068,53.96667702828722,180.36481193658688
418,3.8898,19403.5,0.903,2.706887452241943,7.4809712578053995,9.12413957804821,9.12413957804821,20.72398920295925,14.732913885654744,21.109302906613934,37.27081529765239,50.91521108112237,180.9390436421042
419,3.892,19935.0,0.9068,2.7046605093859366,7.294188754675121,9.202981329581993,9.202981329581993,-22.24573121567138,-15.209433090158957,22.005242889028175,36.9369856222112,50.033267228557264,178.9879524045612
420,3.8908,19638.0,0.924,2.72018621409668,7.433770659117087,9.268935109325302,9.268935109325302,21.10566364670205,14.811471417895081,-20.751380273085697,39.391345911949685,53.09127044025158,182.6004025157233
421,3.8905,19116.0,0.926,2.7313383526348196,7.116402006176166,9.522684752256493,9.522684752256493,21.24773345767191,14.285463310106438,-20.86084322381132,41.28750774953503,56.107821864021496,186.47029344905974
