ID,AverageMass,hu0,hu1,hu2,hu3,hu4,hu5,hu6
430,4.5955,2.7303993444768664,6.6961297310646835,9.102105888547113,9.102105888547113,20.318128888438896,13.791859974863886,19.6917897244398
431,4.5946,2.767134151791909,6.827802877678308,9.264891069175267,9.264891069175267,-20.987798040230107,-14.228111597094179,21.02195592915871
432,4.5949,2.738505022398445,6.777381998440481,9.180583760325845,9.180583760325845,-21.12083576952776,-14.275960090955076,21.028478561223093
433,4.5948,2.754950012111792,6.749469878904958,9.229133931846283,9.229133931846283,20.451296080831526,13.978067287976359,20.825653316222535
434,4.5927,2.8019750563410595,6.8751828811671585,9.429278124730565,9.429278124730565,20.97862375142621,14.194591215317558,-20.956381571004144
435,4.5946,2.7903274374900424,6.794421331060519,9.437990996646693,9.437990996646693,-21.20616514560656,-14.332899113128246,21.36520614288627
436,4.5947,2.7718087063198857,6.7384176936881115,9.323732164854425,9.323732164854425,21.06315884914263,14.419365093149793,20.921800600634217
437,5.0973,2.8086552506490103,7.37384051014467,10.319967211061538,10.319967211061538,23.12050626061097,-16.39735931803901,-23.656720137332535
438,5.0977,2.8328135046925667,7.299320237516269,10.339360451020491,10.339360451020491,22.594819814352235,15.245416015596573,-22.95599620191094
439,5.0973,2.8065299385975315,7.532345677365563,10.270758804482531,10.270758804482531,-21.924724754869825,-14.90954814158432,21.676757981369057
440,5.0957,2.8106147401002293,7.59745799276635,10.607486380511006,10.607486380511006,-22.374581334587766,-14.915555381124669,-21.976296779596456
441,5.0964,2.7787975425729816,6.929939961900194,9.17892042055264,9.17892042055264,-21.783251806455635,-15.25806701305536,-22.399927009692462
442,5.0955,2.7690134357643506,7.261732808533216,9.024346319930586,9.024346319930586,21.61395828550075,14.970538659742699,-21.430126477761455
443,5.0929,2.7611794973384782,6.993065683122696,9.082352162183104,9.082352162183104,21.442237592947354,14.627679250046626,20.995578531496818
444,5.0937,2.784852266610276,7.255838795050339,9.200911141083775,9.200911141083775,23.40697541825925,-16.660436868659925,24.299113151036934
445,5.0928,2.760743757778733,6.903691774995239,9.145788889102278,9.145788889102278,21.745124983859522,14.884095436344536,21.091929248357623
446,4.7968,2.7232526459012716,8.67726547672712,11.190403841183688,11.190403841183688,21.809667313831213,15.62430277722746,-22.997167149098644
447,4.7963,2.756314860276886,7.002996016630854,9.537928420061267,9.537928420061267,20.552875887074784,14.028393197157238,20.734508079033464
448,4.7961,2.731836773036363,6.95307253881393,9.297526707377576,9.297526707377576,-21.362571104163433,-15.265377348748368,-21.71112533345407
449,4.7959,2.7341771511284114,6.839463729699471,9.476947966080667,9.476947966080667,20.567812375497482,13.972405154604038,-21.95971706393727
450,4.7956,2.7460445034824374,6.912500782489575,9.40951414478937,9.40951414478937,20.438790342666795,13.962783654325708,-20.461791542818233
451,4.7955,2.6587060611931066,6.726720599994833,9.105497254403076,9.105497254403076,20.00318900186514,13.803884035669421,19.849862255895868
452,3.5331,2.69569846285989,7.70042829980068,8.824371005994216,8.824371005994216,20.04615961725013,14.159239382252192,-19.82570197290367
453,3.532,2.7399580611743075,6.748691344156477,10.110864754319529,10.110864754319529,-22.31911939688838,15.087753987334434,23.272556559240144
454,3.5312,2.7431148830215077,6.5353109553288125,9.255500334231275,9.255500334231275,20.338398332404573,13.738737213559247,-21.12060496728956
455,3.5307,2.760067705020904,6.989551176101218,9.202735818612492,9.202735818612492,20.444984111893966,14.046781161657968,20.926182147547753
456,4.7346,2.7228940254136025,8.006104428433053,10.61274411316808,10.61274411316808,-22.61590346254162,14.892300344954318,-21.559202470360617
457,4.7324,2.7232648382964677,7.8631219697517825,10.698051837360067,10.698051837360067,-22.222162639750184,-15.099592183681608,21.90021574445389
458,4.7334,2.7380587549996642,7.601820486562424,10.602720192236191,10.602720192236191,22.57102361289405,15.151636741013808,22.401038883571516
459,4.734,2.712987105722374,7.424900736789041,10.796324302937863,10.796324302937863,-21.85573813020209,14.338391779656533,-21.35380127244743
460,4.7335,2.7069633650738987,7.173667603066518,9.147336083316889,9.147336083316889,21.056483391585655,14.642033879323973,20.65990307482914
461,4.733,2.66510026616081,7.314159862149695,9.083549011259258,9.083549011259258,20.39058323425961,14.109051969325316,-20.35157462600945
462,4.733,2.6949746149782143,7.076081303417793,9.29032975705852,9.29032975705852,-21.950333518283603,14.820303065159086,-21.416053142776992
463,4.7323,2.727632605966277,7.618379575421543,9.457293892017267,9.457293892017267,-23.642535849391436,-15.690046546605071,-22.418562948715287
464,4.7319,2.682122014672089,7.196916105612881,9.230152518872316,9.230152518872316,20.31570095493132,14.227795602172902,20.58020786117122
465,4.7304,2.6504431279756178,7.236868347670318,9.191814719209955,9.191814719209955,-22.115335104721865,14.75078038280546,-21.22866503730531
466,4.7314,2.6525241366071692,7.2435494652366526,9.143268422327589,9.143268422327589,-22.048409033361796,14.699554846190475,-21.143194114508763
467,5.1174,2.644557809260129,6.995154471342388,10.733888304731314,10.733888304731314,21.699383661778562,14.342617884280159,21.92102175833601
468,5.1177,2.6481912099330667,7.933127386637149,10.409218126074714,10.409218126074714,21.40006456209429,14.827171432322585,-21.552840460607154
469,5.1179,2.6698283947777615,6.950576814746991,10.42722897173105,10.42722897173105,-20.705394504037304,-13.776959257066075,20.819507168387474
470,5.1176,2.6614304909950035,7.836651788827342,10.501445037888224,10.501445037888224,21.896770434637414,-14.41704260860004,-20.70837237412855
471,5.1174,2.7126087823538607,6.848838716612172,9.322736649830706,9.322736649830706,20.896308866713103,15.359079085248522,20.599638176013606
472,5.1169,2.642877325141873,7.020328138341852,8.933532800354456,8.933532800354456,-20.74409742301849,-14.3373496054643,20.859475208638955
473,5.1165,2.661903518794155,6.9432995940992255,9.096200689538543,9.096200689538543,-20.6153244679757,-14.645649976685787,-19.788875150153867
474,3.3835,2.6751630597801324,7.799603512901761,9.91659700453442,9.91659700453442,21.17683760815211,-14.834382174743702,-20.908473860820926
475,3.3832,2.669715817215606,7.283924198766397,9.923513950429871,9.923513950429871,-22.21593782162117,-14.848328892775196,21.628621363351414
476,3.3832,2.673506315529232,7.412812943046161,10.227146113962677,10.227146113962677,22.51845570790438,-15.092798189841114,-21.789694558232224
477,3.3835,2.676926185240665,7.214667421451213,9.986195930638683,9.986195930638683,-21.49401227993309,14.070631920782706,20.625869295215484
478,3.3823,2.672461208039656,7.538467474218213,9.118853959521326,9.118853959521326,-20.63848510313725,-14.724522549088299,20.519042265081058
479,3.3814,2.6572346923536707,7.585625467271911,9.115735484035351,9.115735484035351,20.397226755203345,14.15926955136825,-20.171145679402894
480,3.3798,2.6687015228590196,7.222982577697158,9.244795531682712,9.244795531682712,-22.157130872883677,-15.481632312782136,22.12234424831205
481,3.3823,2.66923744862227,7.158488444876929,9.29866295211062,9.29866295211062,-21.992952274957712,-15.59388320253392,22.404873040917785
482,3.3803,2.6939581982212313,7.1429727167024,9.222690681935994,9.222690681935994,-21.597948003424538,-15.284983165349402,20.476891739325524
483,3.3823,2.694213192128271,7.53998579257634,9.266309026540586,9.266309026540586,20.42689305016304,14.293609678016333,-20.704650344384703
484,3.381,2.6975416530121548,7.18534034731878,9.416466180486623,9.416466180486623,-21.77865518093595,-15.541023648394152,22.43966945042121
485,3.3815,2.7066770110513048,7.072629845667546,9.625521870389612,9.625521870389612,22.026413467223605,14.482793434667531,20.879386873621083
486,3.3811,2.677194732771259,7.450328805904369,9.447951700833148,9.447951700833148,20.481924750022504,14.183882678456852,-20.691768513557648
487,3.3815,2.7112367249018825,7.1398665624193205,9.555316104474242,9.555316104474242,-21.99265968196469,-15.419603640049285,22.589917430864382
488,3.3805,2.6937757529413333,7.035031638830605,9.410082633750209,9.410082633750209,-21.346158880037176,14.234867821327436,20.389579653489324
489,3.5085,2.6954918147942712,7.441830083905982,11.646238434054874,11.646238434054874,-22.366371359276098,-14.712486171420807,-22.0488974369373
490,3.5084,2.7116206935687113,7.648838161049569,11.241775765794703,11.241775765794703,-21.870654590286325,-14.774017879117043,-22.04383817863687
491,3.5086,2.7132034755962717,7.886333747619352,12.5213029341946,12.5213029341946,-23.152591416510912,-15.59582830041171,24.717021502853836
492,3.5068,2.692367658228781,7.2042223398373855,9.076971217876116,9.076971217876116,21.17592731492145,14.801888832422883,21.71122576277907
493,3.5077,2.6741065283011998,7.01437406560501,8.987333019028247,8.987333019028247,20.35600150350972,13.709261230518292,-19.80582996715797
494,3.5067,2.7208438512982736,7.093162942590369,9.114596199133299,9.114596199133299,20.651665145887872,14.038731997124472,-20.342255182765257
495,3.5025,2.716736630090321,7.037636998119258,9.250094163380691,9.250094163380691,21.062081723988065,14.517152080321212,-21.97551730140417
496,3.5012,2.713337102647575,6.797397731193239,9.44081499066709,9.44081499066709,-22.820915438192134,15.495124661889134,22.81899069845411
497,3.5019,2.7156621930868807,7.073202775913652,9.086893178160395,9.086893178160395,-21.133955648574013,-15.23192226963363,-21.18921144932377
498,4.9371,2.709556454650222,6.9741364357944375,9.807607467297101,9.807607467297101,-20.585544172219155,13.99508501339236,-20.822004899770825
499,4.9335,2.7320289061713017,7.294429363806164,9.642633860425644,9.642633860425644,22.763959306427452,-14.594265923736083,21.208170292110353
500,4.9352,2.711590298724468,7.350242605222914,9.669210012243663,9.669210012243663,21.77123281375412,14.484151442911745,-20.50351413292148
501,4.9356,2.7095372433510647,6.863263200096181,8.875137748999823,8.875137748999823,19.782496345870527,13.398387357996404,19.380238442535497
502,4.9353,2.7264038070610166,6.864977224701593,8.999977001770263,8.999977001770263,-20.761648417220904,13.910278435840697,20.17324304606444
503,4.9347,2.7453797509793127,7.090402724107622,9.04330770176395,9.04330770176395,20.63492146881486,14.392116443694762,-21.566498453094866
504,4.935,2.7338750413549637,6.95515083536032,9.019868429576796,9.019868429576796,19.876080483460342,13.82376312749495,-21.659301162893836
505,4.934,2.7612410592421375,7.087401932137139,9.10445309348543,9.10445309348543,20.734989886740337,14.339050522935537,-21.348694880519467
506,4.9338,2.762188930806402,7.138398925049918,9.097454032509425,9.097454032509425,19.925693851008283,13.79519410562129,-20.24514177433579
507,4.7104,2.687516213552361,8.333395183203857,9.078837299556495,9.078837299556495,-20.419789807402868,-15.14621151989331,21.673536615129844
508,4.7099,2.6950092000688315,7.741333288804482,10.415000045703223,10.415000045703223,21.556328383967163,-15.031449726469813,22.60457405424383
509,4.7085,2.687023424206144,8.051270980403029,10.310869315731818,10.310869315731818,23.18832509076175,15.773086031249486,-22.715890400894832
510,4.7054,2.6702912914216497,7.801713273291167,10.700116379844259,10.700116379844259,22.165734884537045,-15.731662443787982,-21.681753904285443
511,4.7059,2.6875246722558668,6.7649038915813655,8.89938376697158,8.89938376697158,19.432090777340008,13.3633985315514,19.90811437273563
512,4.7049,2.675104355990454,6.761024944560317,8.843698402322318,8.843698402322318,19.320255204465926,13.303389734962204,19.725217048208926
513,4.7048,2.6785023826777983,6.72528540037519,8.966709014481463,8.966709014481463,20.15829123976482,13.800920542026956,20.68223532534529
514,4.7034,2.6734094315425154,6.724016032576226,9.016344464569702,9.016344464569702,21.11180025213424,14.250506127911121,-20.67968372334057
515,4.9606,2.6630543169256615,6.539450768509614,10.440922231421801,10.440922231421801,-21.27101426304368,16.177292798318046,21.988993508380236
516,4.9599,2.690494866301237,6.590958576429665,10.36566416463811,10.36566416463811,20.578976197417298,13.37623258131437,-20.36923279733971
517,4.9559,2.6486243043603563,7.0171765952262515,8.66947849164118,8.66947849164118,21.522706076552957,-15.019491966990884,21.434318916881477
518,4.9582,2.659285156085243,7.402209170692127,8.947378681256472,8.947378681256472,22.48010692344296,-15.054699157163382,-20.781070057059072
519,4.9565,2.668201883717901,7.963186811871148,8.767516457492995,8.767516457492995,20.64371740825724,-14.750091406065028,-20.73978072465023
520,4.9573,2.7187150747274003,7.279596351915248,8.923383142386754,8.923383142386754,23.710048779695008,16.336102421695493,-23.30545103720238
521,4.9565,2.6876659470709607,7.174910805053779,8.972307159354038,8.972307159354038,20.43277809890037,14.176170959402711,20.629146555836
522,5.2013,2.7190500210218507,7.2328165392697255,10.786396331411966,10.786396331411966,-22.21815843780912,-14.603656980851671,-21.883020091383397
523,5.1978,2.7145437764621025,7.066425718965442,10.927277629051368,10.927277629051368,22.381030351966732,-14.81353959740605,-22.065329767779684
524,5.1973,2.6868877445419614,7.501603530855476,10.660239386094409,10.660239386094409,22.417669941410722,14.673747013412573,-21.710207977307878
525,5.1964,2.713976236121042,7.563705799749924,10.61386491296767,10.61386491296767,21.366603343812542,14.236619901724543,21.031057920561903
526,5.1955,2.650739578240168,6.777701383047771,8.737906013370871,8.737906013370871,19.37125682648745,13.379370782764733,19.264306950103943
527,5.1922,2.65921200833422,6.825392138233018,8.815555324226994,8.815555324226994,19.34746008851328,13.364976443526597,-19.67265146028384
528,5.1942,2.693307759049939,6.843419507583531,8.973604205537601,8.973604205537601,20.739188101514507,14.269590403985372,20.881641133835235
529,5.1954,2.7063078316672704,7.038266331977657,9.07524299859209,9.07524299859209,20.89811035710102,14.12140770598724,20.130016164537075
530,5.195,2.712239433134928,6.722942401848475,9.342310761404093,9.342310761404093,-21.78002759217715,14.492582767960817,-20.816613805688736
531,5.194,2.6461710416010837,6.461870716011584,8.91025183317334,8.91025183317334,19.86953615106635,13.561430213886428,-19.796765574107607
532,5.1947,2.652734338272581,6.430635734281394,9.130210608944674,9.130210608944674,20.832142566039174,14.00072661691,20.867891708545926
533,5.1953,2.621310901918441,6.435570895451131,8.706295773266964,8.706295773266964,18.625893900819808,12.727253826054824,19.318896751177473
534,4.3326,2.6693158005464146,7.855614883602622,10.085355078961076,10.085355078961076,21.35717101840551,14.741751927530391,20.902269977519097
535,4.3358,2.6729221382214345,7.177413618679392,10.433594319682935,10.433594319682935,-21.243621388951535,-13.99662318460817,-20.832179634913732
536,4.3356,2.6573315890344205,7.293568270594489,10.519093963103767,10.519093963103767,-22.134118234193295,16.527275416679185,21.200156175037154
537,4.3349,2.63125610850026,6.596245100908818,8.962841127228302,8.962841127228302,19.812699102911445,13.559149865268575,20.807540328139268
538,4.3333,2.643323970994808,6.921088944849527,9.183644075854376,9.183644075854376,-22.521016904601847,14.784657111559822,-21.47782040933416
539,4.3328,2.668774680195788,6.585498495546141,9.177327492277815,9.177327492277815,22.436179553735357,14.668745641641442,20.971070285900538
540,6.0109,2.686506674049371,6.9922862276534845,9.886188402402956,9.886188402402956,22.44397595071768,14.996240119297925,-22.152360641647665
541,6.0102,2.6871853833628117,6.796007639495444,10.14904299146325,10.14904299146325,21.843753008409344,14.777714308138403,-21.886420907179897
542,6.0117,2.6697086301776736,6.814938329439919,9.784468098680566,9.784468098680566,20.974504511501856,-14.10211902483089,20.503861985400896
543,6.0104,2.69363609032251,6.76155412509405,10.208834802736456,10.208834802736456,23.935260155027215,16.180455341556335,-24.048554375593316
544,6.0112,2.6659809044183387,7.315837842531752,8.790160203174077,8.790160203174077,-21.65193679589953,14.91189794459668,21.023748330958053
545,6.0115,2.656478726298416,7.403292358730834,8.714070529299102,8.714070529299102,20.428868440872975,14.421605998443457,20.63569453940947
546,6.011,2.6571427111528734,7.495548614465338,8.748101577013056,8.748101577013056,-21.113440013404087,-15.214142389926348,-21.641206719764075
547,6.0108,2.641224924614959,7.078200980467555,8.762051761250433,8.762051761250433,20.79464221847009,14.209058749068175,20.093235661446613
548,6.0111,2.705213815483493,7.002432854563422,8.995500631506685,8.995500631506685,-21.425158300942837,-14.776754793869301,21.49433581833652
549,6.0108,2.6541952660941264,7.08773063822362,8.729791210959457,8.729791210959457,20.721361069762278,14.253309379361019,20.261548905525693
550,6.0096,2.6568736171680962,7.121215064264932,8.720764824358554,8.720764824358554,20.64139206095367,14.245192943991288,20.16242873620221
551,6.0098,2.6591403311414936,6.287469108408796,9.327371788865305,9.327371788865305,19.810700985577306,13.24926835856741,20.027004811188505
552,4.5636,2.7848498411157525,7.730838353130045,10.72207778442129,10.72207778442129,-23.17373142603178,-15.337685841245184,-22.453663676044876
553,4.5625,2.7885910880604436,7.5944290542832755,10.892024763272897,10.892024763272897,22.60919719566853,15.010756988867595,-22.19220702525553
554,4.5626,2.779921572284151,7.969374743814841,10.896154046135715,10.896154046135715,-22.05140986236596,15.540561130105162,21.983636798577034
555,4.5623,2.771089941902642,8.100400507720183,11.0716988827676,11.0716988827676,23.200612590361395,-15.503779988513909,-22.737472034564515
556,4.5608,2.7626064053534845,7.9505999730815775,11.02544620868195,11.02544620868195,-23.40062357708048,-15.484428377898432,-22.763905044825513
557,4.5595,2.713962570607866,6.702964753585722,9.276477692586642,9.276477692586642,20.13181377566297,13.672308920841482,20.547449514450346
558,4.5583,2.6926294769403474,6.723969744737669,9.233905243781372,9.233905243781372,22.189222152228755,-14.898519208252646,-21.802098424829982
559,4.5537,2.679422220838972,6.843917859989786,9.016673998200137,9.016673998200137,20.54632412638915,14.126151292989586,20.39512417171057
560,4.5539,2.720648762476436,6.606306258320434,9.46429005425575,9.46429005425575,20.838578893396434,13.987996405483896,-20.563635888523297
561,4.5535,2.752625813318702,6.67937378537079,9.522223586893988,9.522223586893988,20.6904266186347,13.927686022877394,20.664932606158555
562,4.2228,2.6312621651402583,7.938463355384901,10.533542870148736,10.533542870148736,21.842601178720102,15.0641144515661,21.83193073865912
563,4.2227,2.607562088088411,7.454405502989491,10.357655111729484,10.357655111729484,21.113310735304957,-14.048298997063231,-20.682736324089706
564,4.2215,2.619224501613957,7.325303632821128,10.061315545131542,10.061315545131542,-20.58810280296202,-14.205209132581883,21.736768266467596
565,4.2209,2.6097299223817276,6.694625102857951,8.730797013054238,8.730797013054238,19.975902309676897,13.325103318289637,19.046149362507805
566,4.2206,2.671860606012472,6.575782295886941,9.03073464264641,9.03073464264641,19.846107379809066,13.5330572382033,-19.821016428915343
567,4.2202,2.701011062218385,6.8646740957248396,9.355812540047179,9.355812540047179,22.048024086498867,15.038744111599337,-21.52959612880154
568,4.2199,2.642538026268009,6.538070493448383,9.031479617020501,9.031479617020501,20.32865393743302,13.814548058058838,21.366544776743385
569,4.5246,2.702212593709181,6.84599143987885,10.681619834850855,10.681619834850855,22.418404555342935,14.145733831871642,-21.32479860606652
570,4.5234,2.6883133626059763,6.81676447519896,10.017193885438964,10.017193885438964,-20.776368007745265,13.86712604501887,-20.913297884786054
571,4.5242,2.683641917210299,6.7788935415291345,10.128579908925886,10.128579908925886,-22.489913102840905,-15.129693963346426,21.431509952238976
572,4.5241,2.7010128603904686,6.890822627074186,9.98838707109698,9.98838707109698,23.074609805494084,15.48986967372123,23.407573402480768
573,4.5242,2.639819247970804,6.621303102754819,8.811670989705364,8.811670989705364,19.99959599063908,13.810495237350178,-20.97039837993465
574,4.5229,2.6671302434690145,6.794517255277291,8.947829600513952,8.947829600513952,20.491765850104606,14.783787484040523,-20.042846415616903
575,4.5214,2.753920588042891,6.999434708781412,9.265890868535413,9.265890868535413,20.189973298443434,13.920669220447008,21.105431686269505
576,4.5221,2.6951682000581667,6.3458655457445685,9.346179264717929,9.346179264717929,22.064481593680885,-14.141871774726178,-20.264035302716614
577,3.5087,2.7235632659688376,7.786729457510668,10.146409372801637,10.146409372801637,-21.67237106256476,14.913068697061997,21.874210748113285
578,3.5081,2.725427581995614,7.5215271507820285,10.167258384778677,10.167258384778677,-21.49175572309155,-15.008529300000097,22.067200158334554
579,3.5059,2.748882601414646,8.746014717219657,10.297405343471059,10.297405343471059,21.979036261227463,15.584413350247521,22.40045054654898
580,3.5017,2.780517260845829,7.085482933815258,9.58021183901661,9.58021183901661,20.534661648185605,14.064844585014074,-21.11866956455162
581,3.5051,2.722004966745305,6.857315620883752,9.499437126567118,9.499437126567118,20.181801920487054,13.807427156848982,21.152918546434357
582,3.5048,2.7360170527203116,7.113638345624042,9.209243245443593,9.209243245443593,20.4720156105917,14.10790745156782,20.78722186327545
583,3.5039,2.771168300483584,6.906431598137329,9.39848559333572,9.39848559333572,-21.076076641260794,14.316630811516127,20.228603442857068
584,3.5046,2.7552953962803137,6.892948148848644,9.578562335910572,9.578562335910572,20.598909577102663,14.092747085072366,20.87120351045099
585,3.5038,2.7254837279220148,7.182195757957463,9.1215986845094,9.1215986845094,20.377610640945388,14.068686541929189,20.492329497077097
586,3.5036,2.703345391979384,6.744830232849079,9.405552854876762,9.405552854876762,21.6971634979858,14.25618668304903,-20.909200401204437
587,3.5032,2.708069456503078,6.91987911866103,9.500228402997902,9.500228402997902,20.26557038829918,13.806448677849302,-20.684018628120008
588,3.5023,2.77629593215398,6.874513486768497,9.615665337930663,9.615665337930663,21.52969263061965,14.544461827943849,21.340153220195305
589,3.5018,2.7297126065060855,7.039916413206439,9.32833898925812,9.32833898925812,20.575374708491623,14.072469414002484,20.659535581686402
590,4.9498,2.7281667767398208,8.538238364866578,10.71605185523097,10.71605185523097,-21.847796515799942,15.19987094271025,21.686842250827514
591,4.9519,2.7762961907428902,7.986190741148061,11.318993880041772,11.318993880041772,-23.470527098544515,-15.91388938876942,-23.604824712060275
592,4.9504,2.76511948733685,8.476429726784234,10.928893534984727,10.928893534984727,24.528376357749583,15.717861350427201,-22.578976490749692
593,4.9499,2.7648916721244534,10.501713751174435,11.249640914152915,11.249640914152915,22.31036678059362,16.395065849827137,23.176403113505103
594,4.9494,2.7091901462896346,6.722453145705578,9.270117717886269,9.270117717886269,20.251580629515118,13.635553917517452,20.07917668279455
595,4.9478,2.7216719220561627,6.781150501295388,9.368203926436253,9.368203926436253,19.928274653725225,13.526700383149665,20.274522295683642
596,4.9486,2.7153904365477537,6.709589506067709,9.232744368037748,9.232744368037748,20.848851621144775,14.316240547864885,-20.9174818168738
597,4.9488,2.696207109049827,6.784852924422625,9.43780896340676,9.43780896340676,22.635644799202414,-15.317502638762491,-22.870302765965356
598,4.9488,2.6842761286855903,6.619187734165827,9.351061227496626,9.351061227496626,20.46900705941427,13.572362294452711,20.05290211621785
599,4.9482,2.6819036670055483,6.662248400575727,9.30569592153231,9.30569592153231,19.65777380883012,13.318970247029549,20.125725361497548
600,4.9478,2.666171797680868,6.851473094651128,8.947997625010457,8.947997625010457,-21.095818339998427,14.921958541726937,-21.02111912546998
601,3.5437,2.657820297867084,6.711764540894596,9.998728293747254,9.998728293747254,-20.739821875144845,13.75882320594095,20.755817365996425
602,3.5452,2.6894368416465655,7.162199617821686,10.364602520365997,10.364602520365997,21.705752728381317,14.421235125434512,20.932356533924708
603,3.543,2.6773522567367283,6.5675110423576655,9.000505977506648,9.000505977506648,19.605866846693385,13.224527433204377,19.525381622683934
604,3.5439,2.64184376682816,6.579430285544701,8.794170468328453,8.794170468328453,19.492809199090683,13.617547218968353,-19.7755320527157
605,3.542,2.662330901672819,6.571592608148826,8.926641725025522,8.926641725025522,20.897867679698038,14.657300628093518,-20.61988635515269
606,3.5434,2.671237941288411,6.5860879867231406,9.063838551591408,9.063838551591408,-22.312013372123886,14.565654125177607,21.353992759797524
607,3.5431,2.6697545976620494,6.468273299875693,8.991685815586115,8.991685815586115,19.444257723855728,13.099311355696248,19.42963989279272
608,3.5403,2.6555714435043227,6.487041958228338,8.98425047294316,8.98425047294316,19.397014307470688,13.2847424828006,-20.18213614191076
609,3.5422,2.6575784598178105,6.534546740626969,8.791182154801936,8.791182154801936,19.502270335748516,13.258081467050564,19.40596989743381
610,3.5417,2.664395452983169,6.875194071059074,8.801130999870113,8.801130999870113,19.780162501791104,13.694853409599387,-19.926464919365245
611,5.0581,2.71193758836898,7.048049959356823,10.255454342567159,10.255454342567159,23.633152387289204,-15.972977839455789,23.4124467993768
612,5.0584,2.7474105687277106,7.272996003577713,10.541143706421325,10.541143706421325,22.646770486156743,-15.3715600161381,22.21856340293249
613,5.0575,2.7534088775715593,7.321304391707681,10.458397997894837,10.458397997894837,-21.576556262687188,-14.707511375563497,-21.59181861461574
614,5.0572,2.754048896918269,7.570676531121841,10.453006500675064,10.453006500675064,-21.851124069026422,14.6716470781464,21.344827534442313
615,5.057,2.758002078373709,7.337262169372003,10.40461715155609,10.40461715155609,21.85901111758795,14.922739422663298,-22.597928449989684
616,5.0569,2.720162931180948,6.677852920728641,9.203751311346563,9.203751311346563,19.876625450365534,13.547504237153477,-21.000746554690704
617,5.0553,2.6865614670486133,7.343537047505035,8.954458237746936,8.954458237746936,20.380834083170566,14.412547449914236,-20.31846100535162
618,5.0553,2.680578430295762,7.067277162697597,8.96487541583518,8.96487541583518,-21.29228320609943,16.118846641623744,-20.750590348519914
619,5.0544,2.6884739110098295,7.326981406304762,9.119385781256993,9.119385781256993,-21.316088207469562,15.97305399539662,21.36413136775414
620,5.0522,2.667274471080005,7.0667426138143945,9.001160041369328,9.001160041369328,19.80112666725453,13.712436450602901,19.772974686602073
621,5.0524,2.6462278983704177,7.200700671787423,8.905944391755003,8.905944391755003,19.83035188182864,13.897139855175118,-19.941032776896783
622,5.0524,2.6731973737032875,6.952818753600349,9.01954660044644,9.01954660044644,21.296786323242088,14.45897532975741,-20.438458163719165
623,5.0514,2.727928398014882,7.288920909106577,9.208168010052628,9.208168010052628,21.14018418145012,14.70658391164527,21.274430984297286
624,5.0511,2.7288317703544873,7.299268500375918,9.10653401249026,9.10653401249026,20.578439915951222,14.168604598057122,-20.280853143891786
625,5.0511,2.739182937945221,7.027726157821784,9.279555250649464,9.279555250649464,-21.281446262048743,14.854004382517735,-21.05482211736517
626,5.0517,2.7477792346496637,7.2707954556556835,9.308552860400638,9.308552860400638,23.235819471907202,16.045914615286776,-25.355683412671723
627,5.051,2.752345682318594,7.104613907226294,9.26600228808648,9.26600228808648,20.572564385691727,14.20213799335295,21.257555753783947
628,5.0498,2.7423445390240797,7.181594312125446,9.16942943887701,9.16942943887701,20.789540674036836,14.123703287627476,-20.227162703127085
629,3.4782,2.7661624020566977,7.483183203478322,11.480362450412528,11.480362450412528,-23.62169678091313,-15.721578054929163,-23.632987164747625
630,3.4761,2.7723361975356156,7.575614008429621,11.253414158297176,11.253414158297176,22.668890248468188,14.921033795612752,-22.256569724012905
631,3.4779,2.737685416029954,7.536638335481408,11.702227672916168,11.702227672916168,-22.160073975585288,-14.683843289192863,-23.004472949992202
632,3.4773,2.7288134976738823,7.638041468694456,9.108925867374698,9.108925867374698,-21.008007947445094,-15.384839527138318,20.613262220405566
633,3.4783,2.7283734171789273,6.786594847228833,9.449595010471302,9.449595010471302,20.09247091880754,13.878126883276913,20.201928366153002
634,3.4778,2.719412442257423,7.146863785336339,9.261090410999383,9.261090410999383,20.890608527059236,14.481887622059725,21.823135933734626
635,3.4775,2.725581178485927,7.373182690987774,9.017094653487117,9.017094653487117,-21.010579393295608,-14.747283676185228,-20.868135206636204
636,3.4772,2.691968562332274,7.2985652480509255,8.907180640450429,8.907180640450429,20.79311448085924,14.369749318283542,20.489594226873205
637,3.4762,2.7209837089426663,7.3350873407080215,9.118690345186858,9.118690345186858,23.418509339537028,-16.457181020686907,-23.886300977471567
638,3.4757,2.718515842586509,7.501886528664034,9.158239041993,9.158239041993,21.310890812166242,-15.216226299862539,21.505998519332667
639,3.4764,2.7557234369448773,7.331307433065785,9.38296960860934,9.38296960860934,22.99198992231254,-15.202861086197736,21.96034112461285
640,3.4759,2.750990776106054,7.772971919617098,9.43836527256161,9.43836527256161,-22.669634114353748,16.04865901961132,22.512930724832987
641,3.4755,2.6850170462025478,7.2896870739451405,8.934907281369032,8.934907281369032,20.599463379685393,14.28324678818646,20.463848386551515
642,3.4753,2.7116682151127853,7.384251137872875,9.054661735058666,9.054661735058666,22.69878575692822,-15.995543802381732,23.0318989126142
643,3.4746,2.7046580835623284,7.02941781990402,9.303989190435974,9.303989190435974,20.64514302444351,14.204993805999338,-21.59427441388068
644,3.475,2.7126986524913836,7.171650151349499,9.358237346671277,9.358237346671277,21.795154967152197,14.050533674107301,-20.185948496228182
