ID,AverageMass,AreaInSquaredPixels,Roundness,hu0,hu1,hu2,hu3,hu4,hu5,hu6,meanB,meanG,meanR
207,5.355,25593.0,0.761,2.6815352721847403,6.524002676423911,8.915783916912657,8.915783916912657,20.071030322776366,13.85569221395848,-20.252074270608922,40.37161300297631,53.58037957558657,169.52978238181748
208,5.3547,25863.5,0.7688,2.694493547590621,6.728260390173753,8.929634551956811,8.929634551956811,-20.963851068977156,-14.42025006674583,-21.345984216039216,40.86488243165743,54.1433760275282,172.4510036321927
209,5.3528,26141.5,0.7715,2.692366678354085,6.727659952591619,8.878600203182513,8.878600203182513,-20.255558653297154,-13.918355963650603,20.94984734456887,41.217689134466184,54.431139537524125,172.79370245619347
210,5.3535,25718.5,0.7688,2.677369930698593,6.495165151002089,8.934500965570665,8.934500965570665,-20.024060342183645,-13.868962756919476,-19.89806449014722,40.66853759803168,53.28087036752269,169.74404121174842
211,5.3535,25184.5,0.7518,2.6663813029289005,6.4035928440988465,8.941487531224109,8.941487531224109,20.244715572128914,14.140846077509309,-19.42834853585942,39.190102120974075,52.07313432835821,167.18499607227022
212,5.3536,24912.5,0.771,2.6840294049605538,6.476743495089307,8.988817659364313,8.988817659364313,19.73200314862901,13.64804575641159,-19.573103406728553,41.64928571428572,54.85321428571429,172.09876984126984
213,5.3527,25344.5,0.773,2.688568290184726,6.539669740196657,9.063470094466812,9.063470094466812,19.88740701937583,13.618633479803936,-20.371762651277418,40.477804649711345,53.93528631611796,172.03639413325013
214,5.3494,25664.0,0.7538,2.679072810056221,6.607691759424898,8.904415737436892,8.904415737436892,20.68073069804539,14.481764903229163,-20.38319775124941,38.65255935861856,51.6631976564909,169.502428307123
215,5.3489,25678.0,0.7699,2.6987033351072385,6.77974153302816,9.02381464522789,9.02381464522789,-20.90101952504352,-14.303165042896305,21.386819059319244,40.869901790872326,54.43916811091854,173.76060080878105
216,5.3487,25459.5,0.7658,2.657561393879858,6.478964748679975,8.92481867814282,8.92481867814282,-20.05448445415992,-13.804358072221776,-20.037555813894755,37.665734700217456,49.78320130475303,163.6722972972973
217,5.3475,25776.0,0.7727,2.7248995637383873,6.855787237984859,8.959054191542613,8.959054191542613,20.84487119236987,14.45776947093225,20.525082991836175,42.57522633113396,57.160119686972536,177.31736228325917
218,4.8107,23418.5,0.7668,2.733427515738412,7.02892847015017,9.405139531603618,9.405139531603618,20.43944631188252,14.06616993275382,-20.897593801230002,39.504115139492676,57.17828050479044,185.9317519942599
219,4.8118,19325.0,0.8538,2.7463564732505823,8.530952582614395,11.570176564562738,11.570176564562738,22.365724705929257,15.81568040272829,22.70522493045411,42.83156119006237,59.66756977814129,174.27348941825989
220,4.8113,19473.0,0.8358,2.7529614104207436,8.59918263268104,11.03023015200198,11.03023015200198,25.715974775665998,17.584686083984536,-25.467854082597043,44.44700928415605,61.02338795596368,175.7637867180762
221,4.8112,19345.5,0.8404,2.7499906534398213,8.343783008133903,10.857538306891847,10.857538306891847,22.613656856406358,-15.747280158924013,22.641622496865796,43.905669050051074,60.52420837589377,175.3988253319714
222,4.8108,19624.0,0.8259,2.738940066460895,8.261105960332964,11.280476316601941,11.280476316601941,22.40628926967511,-15.583141061513118,21.826347225551192,42.38941750994311,59.22413532698988,172.98318481598952
223,4.8101,19624.0,0.8648,2.728707638185235,7.580839681581447,10.641196245206467,10.641196245206467,-21.22383665860797,14.725913647117025,21.908370244848307,40.94733927402709,57.2901877863364,170.3767809495041
224,4.8088,22980.0,0.7766,2.747006401655735,6.656897148892667,9.18999479158189,9.18999479158189,20.344064738563006,13.895117332933523,20.169677794371626,42.78128494022534,63.21987615033973,188.70224477509245
225,4.8103,22982.5,0.7748,2.7654846720150976,6.719888597949368,9.32446114071639,9.32446114071639,21.830043400478285,14.508220458752914,20.759753116141397,44.01458503635503,65.74220195327625,192.72886460439702
226,4.8098,22847.0,0.7915,2.7667476475379367,6.775193512322426,9.405636123612554,9.405636123612554,-22.874619256354897,15.393733007015195,22.07117257324221,43.314024917805845,64.35062294514621,192.30779546634363
227,4.8105,23852.5,0.7986,2.750938278672398,6.798521306270647,9.332627738706515,9.332627738706515,-22.11239978689888,-15.35868146878483,21.789350446858652,42.61399436246062,62.07875974133643,188.76355496600897
228,4.8095,23613.5,0.7571,2.70413245437379,7.191269274600353,9.077013333093136,9.077013333093136,21.93685676497042,15.113386306858423,-21.46182675717238,38.25176904074027,53.19746263032282,177.91646778042957
229,4.8092,23413.5,0.7609,2.700382538742154,7.117687788878086,9.040668718423195,9.040668718423195,20.81195883714876,14.413735134602168,-21.260082458801776,38.04748839172647,52.94482904178979,178.19852258336851
230,4.8066,23079.0,0.7636,2.715968730881286,6.982285605183173,9.183797762536123,9.183797762536123,21.33570252229939,14.437498993501846,20.637802510292374,40.00137015628345,56.21108970241918,182.45150931278098
231,4.8093,23234.5,0.7619,2.7429849837772835,7.015287701968496,9.321151300493915,9.321151300493915,-21.399733051931733,16.33534218012893,21.437872811694188,43.469827219337816,60.540045961358416,187.97067835560472
232,4.8088,23509.5,0.7485,2.751795535324729,7.312869711573272,9.324980020382009,9.324980020382009,22.941602603450857,16.80360208733861,22.824858271535962,43.70033217003743,61.20834209309171,189.36307446495397
233,4.806,23345.0,0.7647,2.7448868351207163,7.13982892216859,9.270295258457711,9.270295258457711,-22.544749186969128,-16.679272422742415,-22.63394155516147,43.30087221610636,60.39228554492337,188.4173511728343
234,4.808,23081.0,0.7697,2.7655954626811203,6.696213302382463,9.233301920317578,9.233301920317578,20.772406792744757,14.1084580155694,-20.92674170650012,44.634946466809424,67.14856531049251,195.96119914346897
235,4.6951,24215.0,0.7753,2.686094354399657,7.186627806172908,9.016164515105169,9.016164515105169,20.194059825882057,14.079342637447644,20.64272431145794,35.793278065912524,48.22150528852044,172.6657818434271
236,4.6947,24157.5,0.7804,2.698360417526721,7.1338250944638775,9.049864619110199,9.049864619110199,21.25083228188223,14.683510211578081,21.22908549417441,37.127983623336746,50.029150460593655,177.06960081883318
237,4.6949,24243.0,0.7966,2.698819081070903,7.494120625693506,9.02614774334534,9.02614774334534,-25.099772372123645,17.765592559093704,-24.08649057325644,36.95619544824211,49.75736193816788,176.80116648992578
238,4.6935,24162.0,0.778,2.689009084255054,6.991255960490149,8.98116052033985,8.98116052033985,-21.701933841095112,-15.45010363533374,22.061840427712816,36.28081519070224,48.993206744147976,175.18431821902112
239,4.6948,24552.0,0.7864,2.688093422446048,7.0163676699833655,9.004316638106895,9.004316638106895,-20.64153425791097,14.56279830026543,-20.589958482071616,36.22806734874728,49.15008458873761,174.16808990574398
240,4.6925,24305.5,0.776,2.6977747917211485,7.117590063136852,9.014650433431562,9.014650433431562,-22.305967441100176,14.137220766031453,-20.18508403273249,37.633677870920486,50.37576300154635,176.45751607389926
241,4.6944,24153.5,0.7905,2.676803034142524,7.190628634328752,8.906633982025442,8.906633982025442,20.044160365811575,13.982713525304462,-20.29667623585652,34.48919184475559,47.345205928109394,170.76369442397447
242,4.6945,24063.5,0.7611,2.700938446037334,6.753850288292233,9.090994799932234,9.090994799932234,-22.08011864206036,-14.961579365787703,22.06608884268334,38.25625436470443,52.61504333894754,179.28517438277942
243,4.6939,24337.0,0.767,2.685048161832441,6.749973483610948,9.04087986888164,9.04087986888164,21.276005724611917,15.147516039477948,-20.729749935318306,36.350765979926045,50.34016010402698,174.1583160632289
244,4.6923,24084.5,0.7604,2.711180327155938,6.807548556776275,9.203751912540971,9.203751912540971,-22.360307734075057,15.015822939768048,-22.065811332702836,39.30255378551487,53.924289702742655,180.67609623911974
245,5.8265,29499.5,0.7594,2.742708851477515,7.158963129410095,9.021647850240035,9.021647850240035,-22.726366285456958,-14.718472021657641,21.196087525802756,38.17089457083417,57.64113146768673,191.3979598684652
246,5.825,29273.0,0.7541,2.761238508130545,7.199308505273829,9.079123586638527,9.079123586638527,23.63894339378625,17.164477058083616,23.81540231326746,40.23539356234785,60.844062753583984,196.65404381931296
247,5.8247,29331.5,0.76,2.740765832982545,7.194340285363703,8.993228137487597,8.993228137487597,21.251788382764683,14.775012533215616,21.721293165061876,38.49367344872963,57.75240408948274,192.01906400782804
248,5.8267,29086.5,0.7541,2.71193069984459,7.134297639354976,8.901054969426637,8.901054969426637,-20.52107437442711,14.963731454742637,-20.629156777072094,34.74660587294566,52.972812957228896,184.0128279288169
249,5.8279,29303.0,0.7773,2.7076212078658375,6.9540262405287185,8.939268116055429,8.939268116055429,-21.61954897535798,14.370955360828319,20.27558894595242,35.54801878188022,53.4118501503226,182.02986183832718
250,5.8272,28942.5,0.7754,2.701814722868922,6.851293538335727,8.894062589947875,8.894062589947875,20.136253390169266,13.906757645813617,20.488435478425004,36.209295167743925,53.1274580212715,181.62094319619712
251,5.8271,28451.0,0.791,2.739797636111881,6.8346018379726745,9.141022983168988,9.141022983168988,21.329880566609127,14.596870176756218,-22.88143789528593,39.398392652123995,58.09859791949344,189.4901367289427
252,5.8266,21586.5,0.8589,2.7756281953609334,7.609801638034233,10.492628436698384,10.492628436698384,22.532249138611153,-15.711303587318312,23.515013081228872,44.16792634327333,65.86097750904678,185.9043103843159
253,5.8266,21736.5,0.8643,2.7715269575328856,7.447364872114516,10.414162264922854,10.414162264922854,-21.819351454343764,-15.428605432910304,22.127317081921024,43.139510553129554,64.67799308588064,184.58751819505096
254,5.8253,21777.5,0.8537,2.7692655491664,7.416376812746208,10.285884756072676,10.285884756072676,21.049212406503386,14.314163850333205,-21.96914124652436,43.064693330912064,64.32764334680165,184.1638443728152
255,5.5003,28415.0,0.7794,2.6988991235157114,6.841958765268155,8.899131794155156,8.899131794155156,-22.282171831507558,15.161046807728258,-22.11892934162206,38.296625222024865,52.1747292167311,175.7136140424198
256,5.5004,28583.0,0.7592,2.686307026470307,6.852339820361247,8.872343748687836,8.872343748687836,21.59010270539881,15.072730049124619,-20.92629888507171,36.727288464201635,50.17476803766792,173.1517449106772
257,5.4969,28533.5,0.764,2.675785404502725,6.7619482576976875,8.85546327249663,8.85546327249663,-20.670016547137458,14.389750635745145,20.570847825933466,36.16552800416161,49.18813941390671,171.26745274839604
258,5.4978,27702.5,0.7854,2.677611991033535,6.511771874082661,8.976866946815973,8.976866946815973,-23.613939887421402,16.000630968269537,23.146173273988037,36.2215316473782,49.26514502071725,170.12105300757253
259,5.497,20476.0,0.8402,2.6919564614519444,6.645003340387422,9.659358752807021,9.659358752807021,20.86017159470477,-14.650713086167066,21.149287008229354,39.23672523653215,55.404325159297166,166.71775439273992
260,5.4966,20111.5,0.8375,2.7029622914367377,6.759318313043588,9.428929474969362,9.428929474969362,-20.913748121158584,-14.231113828368104,-20.339094334793682,40.39281678376652,56.57121800226011,167.50203901144795
261,5.4954,20053.5,0.8422,2.7075510633738014,6.760012572687183,9.596694483773158,9.596694483773158,20.992304533931105,14.157135956127428,21.373063158919884,39.87645986300695,56.29138126447543,166.97723352880303
262,4.8996,18540.5,0.8756,2.702096586165108,7.284306004825209,10.95591211574108,10.95591211574108,21.285460383309285,14.185816498780214,-22.095995241585687,38.31325943295673,53.346887657215945,165.1863142187167
263,4.8976,18400.0,0.8569,2.7089713504600645,7.255537004329679,11.411721834668962,11.411721834668962,-23.254360594243003,-15.983498588806913,-24.56108475311622,39.37642258964999,54.412497315868585,167.07316942237492
264,4.9005,18482.0,0.8569,2.6991908327539558,7.195887629285694,10.593779558685632,10.593779558685632,21.599517339817215,15.743166092268858,22.236730031389907,38.4316177649511,53.48003848003848,164.71204104537438
265,4.9,18598.5,0.8603,2.7024159329126034,7.271273401533999,10.858393640783449,10.858393640783449,-21.694976483664206,-14.46804625016571,-22.198422320681996,39.00058423624389,53.85495007435734,164.77294455066922
266,4.9013,18760.0,0.8588,2.7016786120878202,7.4716690727487824,10.795724250383602,10.795724250383602,21.423941674482602,14.695721023746117,-21.594753209701295,38.58275843909632,53.63489388593396,164.4576860287535
267,4.8997,24652.0,0.8184,2.680314324691985,6.893779890563472,9.034597068897927,9.034597068897927,-20.735480150247273,14.521814115899563,20.457663453839547,35.803289869608825,48.65660982948847,166.6656369107322
268,4.8998,24889.0,0.8126,2.692985515162798,6.963309584977867,9.096985262669588,9.096985262669588,22.147100097476045,-14.677866719015352,-21.346856718397294,37.045658652890914,50.27633618120405,168.83258493939994
269,4.8982,24821.5,0.8175,2.6961438236933666,6.916958381745146,9.085539134180642,9.085539134180642,23.64093514630944,-16.35330038898495,24.023795750699716,37.69909952984302,50.846441947565545,170.61973065582916
270,4.8991,24355.0,0.8071,2.668114432812066,7.02587600813763,8.989991034680598,8.989991034680598,20.68495701315574,14.309202966888439,-21.546814309703908,33.970688535238715,46.75117733030204,163.01230107177653
271,4.899,24351.5,0.81,2.708116669076921,6.951604657880218,9.223669698293728,9.223669698293728,-20.910709140931843,14.606496694544997,20.404916921130173,39.200739116309286,52.857821637426895,174.1660981156595
272,4.8985,23889.5,0.7757,2.6563604892146984,6.948701833689645,8.96966523848179,8.96966523848179,20.57204559449735,-15.072143453911503,-20.902594536441175,36.535013657809785,48.610131611621554,160.66434897773362
273,4.9007,23928.5,0.7779,2.6443379959909796,6.954766750382221,8.973460448246424,8.973460448246424,-21.560299238188556,-14.191786124605699,20.55679555888806,35.489977268030586,46.20272783632982,157.3715643728043
274,5.1209,19193.0,0.8575,2.731379136926266,7.330374240811264,9.982109050121892,9.982109050121892,21.685167986527293,-14.897571713226691,21.872718616687354,44.321856826720186,58.83366785034223,172.687252328753
275,5.1205,19329.5,0.857,2.7034225655142485,7.467370630272413,10.231226717522775,10.231226717522775,-23.55228286836669,-15.86515375384818,22.413683400480334,41.28847431638129,55.56304625606951,166.18441093789932
276,5.1196,19424.0,0.8507,2.6981995615266423,7.402856970522783,10.01877116627032,10.01877116627032,21.774482474846096,14.547871789651307,21.299187135756874,40.39993897167269,54.3267558358338,165.76102324162133
277,5.1183,19564.5,0.8659,2.692480821684891,7.457568056038478,9.89655947323002,9.89655947323002,21.82030896780026,-14.818300466218576,21.39435649027958,40.08677205919491,53.219405020455575,160.40820243446638
278,5.1191,19676.5,0.8496,2.6903509442751496,7.680571030747364,10.042783032031991,10.042783032031991,21.46884589337566,18.776219099904093,-21.369441434501205,39.47747476269399,52.91065240319421,159.18497313043042
279,5.1174,19600.5,0.8437,2.6461559806661454,7.014313989309348,9.667657568956221,9.667657568956221,-21.01693633230174,14.309560027179355,21.155995592425743,35.098563145954124,47.377464078648856,152.21240231913285
280,5.1177,19452.0,0.8452,2.667965183643738,7.201014335272799,10.22557491621247,10.22557491621247,-22.20940085217122,15.96394989643204,22.283243432516105,37.1078720162519,50.20497714575927,157.42661249365162
281,5.1165,26511.5,0.7834,2.641875554262844,6.410893923583101,8.856131111843885,8.856131111843885,19.12212326118417,12.994556984361447,19.631613749245897,36.88973469159297,47.091421321691115,160.495951341468
282,5.1164,26600.0,0.7879,2.65039358667163,6.520572236674774,8.89747072761309,8.89747072761309,19.504207174814916,13.286913493748465,20.015133098430475,36.74650349650349,46.97931855378664,160.6028120815355
283,5.1151,26791.0,0.7788,2.667029573197793,6.642340709743466,8.950607512341305,8.950607512341305,20.52763385168131,14.030868597946903,-20.859131727178298,37.8118629044172,48.891379819766584,163.898434037524
284,5.1148,26407.0,0.7841,2.655611650493144,6.544218848815678,8.8756000654048,8.8756000654048,20.1300516582081,13.695304336772638,-20.078598661777384,37.34121216661672,47.71205424033563,162.42317201078814
285,5.1139,26326.5,0.7906,2.6667781785685474,6.495640742872856,9.009351525348741,9.009351525348741,19.823824223099447,13.45995961839831,-19.783639565384036,39.2752010824626,49.9438096669924,166.19270089453505
286,5.1129,25989.5,0.8108,2.6481310817531325,6.571937388571421,9.006828955345942,9.006828955345942,19.37463330281863,13.179697153606407,-19.73035522283014,37.058122716199755,46.76785170523751,159.6939327040195
287,5.1132,25707.0,0.7902,2.6504881144232297,6.478350346883422,9.073922731106789,9.073922731106789,19.28957455337408,13.071300066236178,20.091007712549825,37.320854174682566,46.823393612928044,159.63162754905733
288,5.1127,25809.5,0.7858,2.7017919821224203,6.8867248039682885,9.107116471393052,9.107116471393052,20.23825734047008,13.816501066230446,20.128965594698975,40.60253707891005,53.58996665772429,173.0120722032729
289,5.1136,25570.0,0.7794,2.71429707543802,6.993045916393427,9.177547048453324,9.177547048453324,21.152715796947433,14.398946105286205,20.96095145668847,41.33837641232008,54.48312954650983,175.70708868596193
290,5.246,19068.5,0.8507,2.745172265160577,7.233656475263393,10.503722037443865,10.503722037443865,21.906602128327975,14.826756851684053,-22.058070786676506,42.70684832159138,58.826927061748854,176.63188976377953
291,5.244,19142.0,0.8581,2.740477383941111,7.28202086276386,10.410348052724393,10.410348052724393,-22.653049681850504,-15.637263831479391,-22.988318022932432,41.69610322580645,58.15215483870968,176.4192
292,5.2433,19056.0,0.8802,2.7455852719904663,7.667166987403227,11.673286510985033,11.673286510985033,-23.05049286413135,15.259706982812475,-22.99501406593849,41.90852045843489,58.54924026344449,176.8050614530934
293,5.2432,19237.5,0.8494,2.735763776832157,7.271364737780189,10.605632347157965,10.605632347157965,22.155950101094234,-15.431625306054844,22.54621014618461,40.59920899892136,57.19050798705635,173.56998304997688
294,5.2417,19023.5,0.8793,2.7316472655053254,7.303385703271793,10.309651106509198,10.309651106509198,-22.08673440496007,-14.917563983793977,-22.150736126539353,39.84451599501454,55.59010178645617,173.0779497299543
295,5.2426,19239.0,0.8672,2.7007671883992703,7.383041233987334,10.552254875655406,10.552254875655406,21.280646341327433,14.33905941272346,21.647233003842363,35.732169448010275,50.80267008985879,165.06177150192556
296,5.2428,25311.0,0.8131,2.659370901740581,6.648956758467466,8.978137294561957,8.978137294561957,21.449585405778045,14.460013255599563,20.584969822916605,33.42360894029384,46.5354798374492,167.63269771803687
297,5.2432,25507.0,0.8039,2.6405178134907175,6.847983196922512,8.85816624055571,8.85816624055571,20.481446365904958,14.034412874449984,-20.50412120054279,30.630723895932693,43.06009848396728,163.24632623783492
298,5.2403,24888.5,0.8057,2.6998201848275003,6.7106312146263685,9.177523447247381,9.177523447247381,-21.62624783946011,-15.020140367652948,21.929703806147106,38.76007792001272,52.318398664228354,177.12626222469586
299,5.241,24678.0,0.7899,2.7230843818826487,6.789246329265338,9.316065340114784,9.316065340114784,23.334013156410517,-16.214370335863283,-23.6327165845831,41.52888585976025,55.52664074088923,182.54195565890228
300,5.2409,24479.5,0.8,2.7217809825763033,6.752696638972647,9.32323584935346,9.32323584935346,-21.982005944221765,15.120590275251264,-21.778068696469408,41.32988566118541,55.399620217364955,183.67092238697427
301,5.2401,25844.0,0.7796,2.704442819145566,6.600275271430644,9.236787596092906,9.236787596092906,20.7867955996375,14.021310513768384,20.514421681234154,40.83700019131433,54.8293476181366,180.80466806963844
302,5.2374,25745.5,0.7875,2.691145701418746,6.534849137953223,9.29547196477248,9.29547196477248,-21.97236049877881,15.053170878388942,21.59739856493434,38.01918124159139,51.35175860080722,176.10036517393812
303,5.2401,25833.0,0.7882,2.7157745124534194,6.73660185578472,9.378510499791028,9.378510499791028,25.12332890259915,17.591170526921225,-24.870912357651825,40.7867156975408,54.32980923925535,181.31804949053858
304,5.2381,25481.0,0.8073,2.6995442308529882,6.536415388654692,9.469693039234071,9.469693039234071,-21.679646617816957,15.12663455548548,-21.367778469598388,39.192974966039195,52.65262953619251,178.22666407917717
305,5.2374,25372.5,0.7813,2.689336846638798,6.574417716478132,9.239468421295518,9.239468421295518,20.539928308192234,13.866293673548745,-20.578663862509053,38.32668095887741,51.781563048138764,176.51249269148315
306,5.2374,25108.5,0.7996,2.701823747347618,6.5405123420050995,9.2979216323711,9.2979216323711,20.73730591488347,13.941411699463025,20.517780536494588,40.361219425735555,54.15833628736855,179.19795974634684
307,4.4745,22572.0,0.7882,2.684340694000172,6.3929495323125884,9.527597455842026,9.527597455842026,-20.449589211970295,-13.584210693304604,20.50430958895726,41.94530086712797,54.589252868529385,167.27047385477798
308,4.4748,22598.5,0.8255,2.680232959918082,6.500062341368491,9.650913357202372,9.650913357202372,-20.536528401910218,-13.728991266550599,-21.181289351505058,39.235574609562974,51.64162911763419,164.3138370007437
309,4.4718,22430.0,0.7974,2.6604868907567125,6.34939184363543,10.090629981834974,10.090629981834974,21.601884489252306,14.84694861839954,-21.69302488345887,37.269225684191966,49.41664095897051,160.17072848265832
310,4.4731,22320.0,0.8124,2.5949167638447808,6.170846500803614,9.420996663408577,9.420996663408577,22.099724618581917,-14.667185550769352,22.39593426537691,33.48852967227635,42.285872453498676,145.63755535872454
311,4.4733,23176.0,0.7732,2.658014190260349,6.278240145550814,9.412328931351187,9.412328931351187,21.884449618181698,-15.40338784697488,-21.62378659309331,34.23380389815328,47.29487780952787,163.417963918625
312,4.8209,19939.0,0.8454,2.693517049069524,6.7814936910698895,10.633296623631889,10.633296623631889,21.458699447642726,14.698512313233222,-21.58120326700712,37.15393765178173,51.017296922238195,168.08549338355553
313,4.8197,19184.0,0.8372,2.6995985603277686,6.62376252615653,10.47010663520561,10.47010663520561,-22.48643614990507,-14.888385897598981,-22.863321930633752,38.78646825601154,52.68178775552237,170.48200401627105
314,4.8203,19556.5,0.8522,2.7177332678378168,6.900773854651678,10.683850648395167,10.683850648395167,-22.3521121736999,-16.017212770573398,22.527583074392794,41.62523369208226,56.60087918750948,171.6329644788035
315,4.82,25875.0,0.732,2.685275316048813,7.332540848981003,8.925800900343695,8.925800900343695,23.32732686001484,15.867958628652866,-22.408169079051195,39.02163029770322,52.407497993656136,172.17816333549894
316,4.8192,25696.5,0.7445,2.667002752174158,7.321039132078209,8.89025182745676,8.89025182745676,-20.808382306337617,-15.893995434098112,-21.167805030441894,36.310359424305396,49.12345108904795,166.95843915954745
317,4.8189,25510.0,0.746,2.705853787857442,7.511745958797371,9.041665008523943,9.041665008523943,20.902352099648763,-14.712121177959483,21.099639697953545,40.575758750339155,53.866467692546216,175.73343928059225
318,4.8173,25338.0,0.7517,2.6906275040297,8.186063130159324,9.000687969856088,9.000687969856088,-20.97124154785095,15.006123503616038,-21.07993215113213,38.62896616321274,51.70460133473832,170.5315536822386
319,4.8129,25322.0,0.772,2.701457732053686,7.972223420342793,9.021272088964958,9.021272088964958,20.743082072702986,14.819110472831047,21.150967550313005,38.798968870835445,51.56153575752841,172.92161074874036
320,3.0577,18153.5,0.7989,2.712182493110969,6.7134083303856,9.43588840412082,9.43588840412082,22.456023097396354,-14.269164593832919,20.706214154661062,39.30701468189233,53.4220772158782,178.00750407830344
321,3.0572,18202.0,0.8175,2.710214840831072,6.793574062019769,9.58306814880086,9.58306814880086,-24.250872650438353,-16.295080913672138,24.33614098159954,39.22412670861358,52.829409850292905,176.68284877413757
322,3.0576,17826.5,0.8141,2.723290542427739,6.6446442860668045,9.582350598809489,9.582350598809489,-21.888500541672897,14.407645955777978,-21.44118565711615,40.948840042079624,55.56187365040696,180.84751674879575
323,3.0576,17911.0,0.7861,2.7160520245862076,6.616444930823449,9.47473495500422,9.47473495500422,21.22918143098345,-14.347814284345473,21.110759951803185,39.479499614240055,54.17160806789375,179.98611264190455
324,4.4068,19081.0,0.8565,2.652932841105964,6.9107055529541395,10.191850040506239,10.191850040506239,21.840458060896673,15.44430224269838,-21.503860168128078,39.06161652772744,50.110443742556825,145.26220680370733
325,4.4079,18875.5,0.8588,2.6497144829936476,6.918874429487882,10.843855391682256,10.843855391682256,-21.494062974505397,-14.237324816013107,21.856676442953166,38.28119112413649,49.2142558090852,144.287732886749
326,4.4085,19051.0,0.8536,2.637683925467017,6.981887113632304,10.276350671748542,10.276350671748542,21.869798178547565,14.745091640167043,24.385420943753473,36.97272067212945,47.54413442588943,140.94772326522144
327,4.4115,19027.5,0.8432,2.658157950999836,7.021251637116022,10.347449400504406,10.347449400504406,22.288112077197873,15.343524534876607,22.17925072430638,39.385857432116715,50.28420123565755,146.29027568662062
328,4.4113,19228.5,0.849,2.6669840236794076,6.961941087102574,10.55904223257665,10.55904223257665,21.926858724321573,15.99326733044661,21.604171541145224,40.91053442959918,52.67697841726619,148.3890030832477
329,4.4101,22820.5,0.8214,2.646237911789276,7.599559242122865,9.091979400443307,9.091979400443307,21.11658607988692,14.993171902564132,21.729531573634006,38.897937965690524,48.81381043146769,147.9974007970889
330,4.4088,22816.0,0.8083,2.644999819612383,7.702930702312901,9.055678533010154,9.055678533010154,-21.133606888526568,-14.449178663111022,-20.32982986394873,39.047140381282496,49.39649046793761,147.734705372617
331,4.4103,22481.0,0.8182,2.6548473455435526,8.500498079219259,9.115814926164132,9.115814926164132,21.3615808400343,16.80798006907598,21.559669949776453,40.23657710742711,50.046172112044324,150.18675519985928
332,4.4103,22114.5,0.8542,2.661411952350641,9.040190190787,9.39626593183505,9.39626593183505,-21.450771736145008,-16.06517325997852,21.517104646919087,40.58786713755644,50.35075327462113,151.0111314765971
333,4.4059,21858.0,0.8442,2.6520915707540498,8.896295900770983,9.319711795823915,9.319711795823915,-22.07384269185534,-16.41793695066295,-22.38953822089211,39.02790718711837,49.27350852593966,148.66493283278302
334,4.4089,22178.5,0.8272,2.6532743508083305,9.66439581800717,9.260006521258724,9.260006521258724,20.77519138085155,-15.93047784073568,-20.815849252110013,39.34144710445366,49.66153983326646,148.84445633275377
335,4.4065,21434.5,0.8079,2.6678302029188394,6.990191518840254,9.286868919332527,9.286868919332527,21.29437218475654,-14.492846159071451,21.2144421330462,41.8988707075363,51.85678727817469,151.11449642774832
336,4.4064,21541.5,0.8164,2.6699287497398965,7.078588429943614,9.600054558546333,9.600054558546333,-21.571844383519146,14.811698899101598,-21.538532877018334,42.354852030282174,52.22248222069282,150.7155769671943
337,5.7903,21922.0,0.8532,2.7218006065669753,6.849314179891206,11.151817941424046,11.151817941424046,-22.566259288231702,14.72502552836536,-22.51408992840475,42.390725788262884,58.51815598358067,169.24597410798862
338,5.7906,21966.0,0.8579,2.767999739162407,7.272410003175876,10.737495834281454,10.737495834281454,22.693878562409378,15.185778801361177,23.886649506559692,47.66558631555255,65.80882286743191,180.95039387801035
339,5.7876,21762.0,0.8646,2.7431258788337374,6.999106952804537,11.673186618198523,11.673186618198523,-22.98439671852007,-14.562558008301444,-22.44116760475232,44.04243718478804,60.796083420418924,173.8269798718706
340,5.7895,21850.5,0.8551,2.7395714478761644,7.201013951098709,10.872176095884193,10.872176095884193,21.387819888733908,14.994421807170614,-22.296354988385207,44.01561156613422,60.98511244852708,172.8022534956333
341,5.7909,22070.0,0.8509,2.741958743266739,7.001747306845964,11.085692114575762,11.085692114575762,-22.00077272916574,14.500097254464809,23.340797013509594,44.643772401433694,62.018906810035844,174.89448924731184
342,5.7901,26543.5,0.7944,2.721351585015078,6.415604128758978,9.275328772777009,9.275328772777009,19.675626294954046,13.231015893473279,20.544747893746038,44.70683164995714,59.98755171257128,177.0214677052663
343,5.7909,26497.5,0.7876,2.7035632907055347,6.378548501174119,9.27753010031896,9.27753010031896,20.314733541813546,13.648850982581763,-21.330883764580463,41.49057026552638,56.42641072562273,172.69582104044514
344,5.7896,27537.0,0.7809,2.7002989553730776,7.110289635075575,8.831368658647056,8.831368658647056,-21.511642492562473,-15.215718332584414,-21.738761008193592,41.49660426174135,54.44363793165403,174.56369255093608
345,5.7893,27475.5,0.7695,2.685247579417914,6.875232917841831,8.939623039660818,8.939623039660818,-21.214959249823167,-15.328981632495996,-20.311055611426106,39.78169572107766,52.335326321855646,169.81288719204727
346,5.7895,27406.0,0.7748,2.661030254434924,6.961033308303683,8.812555298792466,8.812555298792466,19.991482537587956,14.063202405952607,-19.96177302329416,37.104075665138446,49.919172593047186,163.95935164795495
347,5.7903,27291.5,0.7784,2.677460212092435,6.739143609762293,8.929828108312234,8.929828108312234,19.83520040755113,13.581414349818061,20.107518858338604,39.837369489559165,53.05086281902552,169.4708164153132
