ID,AverageMass,hu0,hu1,hu2,hu3,hu4,hu5,hu6
432,26.5159,2.6494508336890483,6.814920400935794,8.841605761326797,8.841605761326797,-21.541510808004563,-13.685683009766718,-19.40110936907637
433,26.5134,2.6583583865836866,6.703974514520231,8.80572899133838,8.80572899133838,19.532527522576807,-14.35326063269946,-18.990768980480883
434,26.5134,2.6783703389078046,6.797507266146272,9.029830200579937,9.029830200579937,-19.535835740635925,-13.376155513504472,-19.69267423063672
435,26.5851,2.673159785340727,6.355555073141316,9.25501955799266,9.25501955799266,-19.956274928619685,-13.36623039128619,20.258115292913022
436,26.512,2.673819707211039,6.617287543187663,9.235508156461085,9.235508156461085,20.13717270047846,-13.81535481060686,19.960352135031986
437,26.5112,2.630674611644236,6.302191056830859,9.090376315797126,9.090376315797126,18.660557738095587,12.512557349002718,-18.806926764010562
438,26.5107,2.622367933540358,6.731078310825465,9.206319422080927,9.206319422080927,19.973888272319673,13.766366543234264,24.825373558476727
439,26.5104,2.5855862577909168,6.372586647611158,8.655061768249368,8.655061768249368,18.796512325361206,12.891355991736216,18.77155880557892
440,26.5084,2.5822647082536285,6.305491915015857,8.738044629439127,8.738044629439127,18.568429203570517,12.629255301762454,18.4161718000176
441,26.5079,2.580560075218457,6.286269130156208,8.489663575614745,8.489663575614745,17.809570639735462,12.318218637603941,17.789443722943275
442,26.5064,2.5952776110221514,6.464844352978208,8.366602370241461,8.366602370241461,17.501022710850506,12.262886063837186,17.653159708491437
443,26.5054,2.611521121184838,6.680501540806859,8.690403180694808,8.690403180694808,17.596304709903528,12.27532444739791,18.582168141006164
444,26.5046,2.6433383942214235,6.7489565258055455,8.760534561706196,8.760534561706196,17.798174294161885,12.298134615689918,-18.183508232894937
445,26.5043,2.644547515145171,6.669447955168187,8.793567697951671,8.793567697951671,18.199392554143515,12.500024615122568,-18.47035861724678
446,26.5034,2.6193672370520837,6.458529359949778,8.875259809479287,8.875259809479287,18.454125763332765,12.506229225723779,-18.486078237410396
447,26.5019,2.5949089456351313,6.438279670045121,8.6787583656299,8.6787583656299,19.077044726139835,13.089692227615846,20.154109233638824
448,26.5028,2.6203065226389315,6.049791518937056,8.750759128079322,8.750759128079322,18.283565436076266,12.266375049391904,-18.52011899995191
449,26.5016,2.6006926306408524,6.144730714987922,8.729193595248942,8.729193595248942,19.04505039802072,12.889567294690348,19.217122194654806
450,26.5008,2.5754541820088748,6.076330702713225,8.59080123292833,8.59080123292833,18.35075706701689,12.672173096470736,18.23271649960044
451,26.5006,2.640269907257247,6.405505324094547,8.679705767004437,8.679705767004437,17.812547640921213,12.179939104749707,18.136309604211988
452,26.4995,2.6433105149690146,6.4781397343495835,8.794887729853373,8.794887729853373,17.89102185773177,12.235490668044468,20.65361970391291
453,26.4983,2.6487576804376136,6.374093901124348,8.882215300798535,8.882215300798535,18.27877299790673,12.403732023966336,-18.74785391844679
454,26.4976,2.6560163067352307,6.704036775433925,8.80274972682835,8.80274972682835,-19.24928275380206,-13.455548830066181,-21.38307364398997
455,26.4977,2.6362500141304017,6.817071048933899,8.680066788331006,8.680066788331006,-19.024628464667597,-13.169361927181162,19.14329107720847
456,26.4959,2.6289591643641144,6.408555105408281,8.966457333889547,8.966457333889547,19.787806076359924,-13.428947779790514,19.200848397542746
457,26.4958,2.5863235158354385,6.412505993136656,8.826255304204173,8.826255304204173,18.885697312809366,12.715546973761978,-18.76367571115205
458,26.4942,2.5806273406225015,6.058551181420315,8.870019019693729,8.870019019693729,18.8394005280348,12.514880885203704,-18.786636393635078
459,26.4958,2.6352979779755956,6.393504956575971,8.88359843152965,8.88359843152965,-19.99081145459612,-13.49099909068688,19.924968836612432
460,26.4943,2.6225791600007917,6.463124378734012,8.937732559411439,8.937732559411439,19.253246773527927,13.682335779454409,-20.218003982885335
461,26.4839,2.654102042980807,6.5131883846916425,9.012467115733248,9.012467115733248,-20.41837891121522,-13.396500235052025,19.422742148254986
462,26.4823,2.567718370225327,6.311101953321215,8.657337130224427,8.657337130224427,19.223489817521102,13.203575750549875,19.17739658913983
463,26.4815,2.563647828772995,6.200019808841182,8.564679983730755,8.564679983730755,18.646077550088506,12.680799037471752,18.27327683649309
464,26.4817,2.5765470541630653,6.186076534524127,8.505783700547532,8.505783700547532,18.10627008396836,12.547569183205267,17.918123908186804
465,26.4815,2.649322122243463,6.520579859782204,8.811627894093197,8.811627894093197,17.862433158382235,12.276707753629436,18.408663431098034
466,41.2194,2.485905777780949,6.178062872848454,9.036442449047431,9.036442449047431,-19.6172569669527,-13.939681640870973,-19.966672115638172
467,41.2196,2.4679810582005324,6.321600396348448,8.895681738847294,8.895681738847294,20.70508707504711,-15.935255154300098,-20.25394837598854
468,41.2196,2.4797150324392176,6.358162240583167,8.835701376402058,8.835701376402058,-20.64449682755918,13.762894559178177,20.240851123876737
469,41.2189,2.4633089389923044,6.282752477828095,8.901113714601259,8.901113714601259,20.56204882806548,-13.419760231296483,-19.876769021921916
470,41.2181,2.4668023572280524,6.336863238564398,9.051779561274447,9.051779561274447,-19.20245099190234,-13.26639914744961,20.24341221198961
471,41.2169,2.4896280498776195,6.26934129117743,8.984797695686911,8.984797695686911,-19.288485768415935,-13.252684999871562,20.500853420565694
472,41.2158,2.474882073937818,6.438204360725568,8.498470229053325,8.498470229053325,-18.778325709963337,12.88716142654187,18.042914568076224
473,41.2154,2.4799246045117633,6.539997198782212,8.364379449513962,8.364379449513962,18.85654123531876,12.468599569616009,17.736325522992416
474,41.2141,2.483780545670928,6.3199674037612725,9.311765812894308,9.311765812894308,19.753598127276458,12.194261499957726,18.207078373534163
475,41.2125,2.4686635339394485,6.206614254570189,9.330911906495633,9.330911906495633,18.176757842730975,12.089679656827554,-18.578193020719997
476,41.2115,2.4683153533562288,6.251935876874977,9.587758391337221,9.587758391337221,18.62097686774075,12.362067012726241,-18.980480782365742
477,41.2107,2.4593768541447063,6.331213635284957,9.364304914458653,9.364304914458653,18.53816522596161,12.37355396741888,18.605359331680972
478,41.2096,2.461954547498985,6.452380616247612,8.504505736066978,8.504505736066978,18.2082331916754,12.565937247963042,-18.387375205700458
479,41.2078,2.4751263541040394,6.223031607816646,8.683620747165955,8.683620747165955,-19.250747405741315,14.320547522991381,-18.800834893610677
480,41.2063,2.466795670071537,6.262787719347253,8.74814802715616,8.74814802715616,18.956358918833775,12.916692944062806,-18.571874840527606
481,41.2063,2.5258425506669737,6.308917228761751,9.457716529962488,9.457716529962488,19.387429732779395,13.389057190967694,-19.38740200509636
482,41.2058,2.501738576622325,6.217350263598555,8.964715386630889,8.964715386630889,-19.16193105619445,12.838063069298563,-19.289958671099303
483,41.2035,2.523870485660575,5.960140551573797,9.05100974762863,9.05100974762863,-20.336700265728116,12.69305325811665,-19.0828733536586
484,41.2033,2.534253018946869,6.128786981351397,9.254633202216496,9.254633202216496,20.669013968917263,-13.711464022406256,-20.817563258944773
485,41.2029,2.556980033512339,6.182746828624487,8.659557989245268,8.659557989245268,19.05817374176106,12.738333873841025,18.81392613345737
486,41.2012,2.5316248919159072,6.102280434025141,8.584176606095435,8.584176606095435,18.2821078316954,12.299990211153052,18.352348483613532
487,41.1999,2.5336599853431583,6.07006496892163,8.864546431967282,8.864546431967282,18.367856078468115,12.26268642835556,18.487128404655188
488,41.2008,2.5076519842928473,6.181284459483442,9.148060649522245,9.148060649522245,18.682638613420234,12.542229929708416,19.150008118306513
489,41.1998,2.4969880953476644,6.149253423563787,8.531997045349126,8.531997045349126,18.370385952844035,12.607538756664495,-18.326301217401873
490,41.1986,2.5020653080801414,6.10267812266352,8.966169810476321,8.966169810476321,-19.154329970633846,-12.904330379913723,-19.072316042353457
491,41.1958,2.531398777406422,6.203376126186926,9.23820831409344,9.23820831409344,19.92646167071788,-13.040004868714021,19.451786026253995
492,48.7211,2.420876141671186,5.395217657246826,8.855128281804454,8.855128281804454,20.538951987789122,-12.767499963240194,19.426515111585104
493,48.7186,2.42638651174523,5.432473299494365,8.962675651174852,8.962675651174852,19.26403793339443,12.558053146820443,-18.992699515153635
494,51.4455,2.421584537992348,5.3200871099553,9.658358064335696,9.658358064335696,-19.219516173353643,12.249582353205309,-19.70532056282746
495,48.7182,2.423494997323116,5.389688937320728,9.120454225020133,9.120454225020133,20.072015615576536,-12.60134900503856,-19.31164573376465
496,48.7165,2.44424819433049,5.49079150329043,8.503171608233306,8.503171608233306,18.570613289107254,12.476364415529245,17.97987387769364
497,48.7151,2.418013052039604,5.360408721973753,8.394125588196006,8.394125588196006,17.539068520914736,11.58253453586095,17.704976561669312
498,48.7155,2.4341489431629544,5.377957447870975,8.509515913135909,8.509515913135909,18.06426478424437,11.930833558651393,18.012928002657542
499,48.7115,2.4979279696318697,5.881349668145813,9.152404419491498,9.152404419491498,20.318696042084486,13.463060983031763,20.46562514042659
500,48.7116,2.4645025591693015,5.748690812122502,9.308294104264979,9.308294104264979,18.6699395773002,12.175386209714464,18.89251863311008
501,48.7112,2.4140372383522295,5.428420872192279,8.362323172218476,8.362323172218476,17.17843241232942,11.396609814990772,-18.00346396980822
502,48.7102,2.4276727008575376,5.572310485166226,8.409025791317928,8.409025791317928,17.63849996443397,11.783844342140915,-18.344255134636178
503,48.7088,2.4731647449506444,5.703956064725875,8.955368452085214,8.955368452085214,20.24284038433628,14.003269906563027,-19.21110643848744
504,48.7076,2.3370870035283224,5.388159248407819,7.86448068355468,7.86448068355468,17.732002107381412,11.864940277857608,-18.003958959601036
505,48.7059,2.295218798445338,5.016172686961499,8.959854481844683,8.959854481844683,19.86191796993605,-12.946565644253116,-20.45977380191987
506,48.7061,2.287537751867387,4.997474886109745,9.297572326335278,9.297572326335278,18.30182375621903,11.28788096615925,17.84791177826459
507,48.7035,2.2649746770136527,4.996131882749638,9.669816515287092,9.669816515287092,17.42325210913435,10.883724227379146,18.0590452756912
508,48.7018,2.236285269124512,4.921130017381467,8.462873866542704,8.462873866542704,17.020843390054104,10.983343306256058,17.068995898469886
509,48.7011,2.2520704065690915,4.935637872646799,8.213802248641656,8.213802248641656,17.525992733882276,12.296264823726506,-17.867554069738755
510,48.6997,2.249700286837678,5.080516557784858,7.7436364281850825,7.7436364281850825,-17.2899959181423,-11.559268810692082,17.449175808046693
511,48.698,2.2573590790731104,5.006491359466649,7.96771005173674,7.96771005173674,-18.652481883896943,-12.165328729792336,17.501933984722722
