ID,AverageMass,AreaInSquaredPixels,Roundness,hu0,hu1,hu2,hu3,hu4,hu5,hu6,meanB,meanG,meanR
283,19.0505,25727.5,0.6791,2.3955986031532692,5.577683052873518,8.679079985600772,8.679079985600772,18.422583298715647,12.413564222383782,18.49445824012984,12.097983483771847,27.6958709429614,100.43264835797964
284,19.0491,25438.5,0.6877,2.4457438316252706,5.6481668763641455,8.699941788115622,8.699941788115622,17.7463227466432,11.888500957886006,18.22958803180495,14.027346177750154,31.379622436295833,110.89205251709136
285,19.049,25644.0,0.6569,2.467153484930012,5.689165466823441,8.926188690278485,8.926188690278485,17.829482979283004,11.787740091674612,-19.621562674309708,16.104967053292743,33.56988170012716,115.22338252861161
286,19.0468,28119.5,0.6844,2.424589472122471,5.357064965147668,8.138922579056292,8.138922579056292,16.941449904040873,11.270536549531343,17.48346189026385,17.166198074084488,34.350144092219026,112.04793702115697
287,19.046,28005.0,0.6458,2.4184816057751974,5.435472555561089,8.05206153188096,8.05206153188096,16.660557890352543,11.206561622082996,17.81456060894254,15.07046280933385,31.983266847883645,108.21657782327814
288,19.0441,28042.0,0.6065,2.4052916314333124,5.417358789898072,8.010900746844559,8.010900746844559,16.56260018473031,11.147933250827315,17.753638476248774,14.483772068929062,30.671952637699544,105.1400429925644
289,19.0423,28103.0,0.6167,2.3978972574641975,5.386844185433289,7.944481703212407,7.944481703212407,17.14381354168793,11.871950265335796,-17.167878553950512,14.665038135742154,30.82186917858775,105.21352500790834
290,19.0416,28305.5,0.5865,2.395641953907196,5.348894902249181,8.119976580794171,8.119976580794171,-18.07905695327711,-12.068158596190871,-18.426332280132435,14.499476622470342,30.8804605722261,104.6642358688067
291,19.0376,28738.5,0.525,2.4236998176944162,5.509371593231295,8.377503838836208,8.377503838836208,-21.37716411235571,-13.270102363703607,-19.236782312746556,13.659246281218866,30.613143701260775,105.16414167439622
292,26.8576,36670.5,0.5817,2.4434207624430404,5.479741241073766,8.578786745924003,8.578786745924003,18.22701067465744,11.979565557932943,18.080518972425665,15.714532265458566,35.52773508076477,109.38842596337945
293,26.8587,36380.0,0.4977,2.437754048896188,5.560008946990823,8.476132681618427,8.476132681618427,17.314743198788783,11.488986355096285,17.732075579773575,14.967781369699276,33.32968406182935,108.19206215533401
294,26.8596,36785.0,0.509,2.4046775900698205,5.549883340174216,8.362635111460877,8.362635111460877,17.12650748764674,11.419680060924472,19.38696664615822,13.778058414165569,30.735631566219737,100.28613268130155
295,26.8584,36965.5,0.5635,2.4206476873066376,5.576293166878496,8.52855347065981,8.52855347065981,17.630995391211545,11.785562649423412,-18.157919582705702,14.554883758259987,32.41873779394847,102.10425640065277
296,26.8579,37050.5,0.582,2.4042462839992433,5.51785211460449,8.555453306190277,8.555453306190277,18.435291436605954,12.479413321587847,-18.190603687619046,13.398612037902042,31.290244227946083,97.33540637928733
297,26.8573,37119.0,0.5418,2.408849584578972,5.501782588032959,8.751255961483688,8.751255961483688,-20.385651150199934,13.550989448830544,-19.14002801388956,13.647823538814,31.706723853162128,97.844877191113
298,26.8561,36642.0,0.4742,2.412833111487132,5.567106065253392,8.641928092612353,8.641928092612353,20.235027548963597,13.320053220708555,20.185844449345907,13.122515574013647,30.89210107602276,96.82414174375018
299,26.8554,37753.0,0.3942,2.453965976675609,5.693576253677058,8.858644249708693,8.858644249708693,-20.12758419740902,-14.60985989561236,-21.666595970585536,14.079358853676393,33.800125509883905,102.36641041732037
300,26.8544,38569.0,0.4803,2.444406527147167,5.555098699941592,8.897893759977459,8.897893759977459,-19.397484193587673,13.103815794726763,19.368094117392538,14.744085911269446,34.22413307020017,103.99359253658662
301,26.8542,37345.5,0.4838,2.558833630174016,5.790008396669674,9.016301392818441,9.016301392818441,19.79713776771746,-13.471141776019527,19.31023417944304,16.701566800762226,44.62865233961465,124.57423777260216
302,26.8536,39610.0,0.48,2.5426069924804415,5.885046361898588,9.047655189289726,9.047655189289726,18.378296255093503,12.147942758713139,-18.677260204356802,16.722880742644673,44.48818406408305,114.70456417038905
303,26.8526,39134.5,0.4157,2.5341775016402472,5.907204841194028,9.220618101600918,9.220618101600918,18.63617152865317,12.376966575458283,-18.580697699648464,15.674887043440947,43.48913345281066,108.50152712219501
304,26.8505,39164.5,0.4251,2.5531498307193847,5.876092764993887,9.578686463270726,9.578686463270726,20.160426006274577,14.382387491973795,-19.251990625142835,17.725825977301387,47.22592686002522,110.33649432534679
305,26.8491,39449.0,0.4422,2.5456343553485845,5.889003058359111,9.909206836592766,9.909206836592766,-20.112623618833396,-13.050216993122472,20.948965604805412,17.46797103990781,47.11448756169051,105.24768895458075
306,26.8489,39624.5,0.4382,2.5668933226795687,5.950360280632242,10.420335725236216,10.420335725236216,20.878752830551917,13.991869358991208,22.596130566853542,19.279849444139785,50.05030161024976,109.05264469814048
307,26.8484,40040.0,0.4275,2.5384363529936484,5.908193946502553,10.831597197490975,10.831597197490975,-21.84527440387714,13.977595544416033,22.31877584940881,17.509747791323232,46.315779082967275,105.83320171758551
308,26.8473,39068.5,0.429,2.521126646207704,5.788114045535635,10.009497265676695,10.009497265676695,20.27647081862035,13.12343755673436,20.220198509091784,17.280679577286747,45.338726803863075,109.28783435303636
309,26.8447,39130.5,0.438,2.518223209476636,5.778413627954793,9.470504959194718,9.470504959194718,18.770796768124406,12.248773421248206,19.375514621417604,17.363879700007576,45.37382894371354,111.79245473599151
310,26.8439,37837.5,0.4143,2.4674922972350495,5.572646045233195,8.711291395383011,8.711291395383011,18.305613251268017,11.982218504295895,18.16070563098866,16.640037569464376,37.26058597928461,112.88943097915417
311,26.8428,37113.0,0.4418,2.438151464322283,5.619292233115927,8.477234213331698,8.477234213331698,17.2829342765067,11.487454298959046,17.716495650076958,14.749447741729433,33.03052724030554,106.6226013360658
312,26.8403,37471.0,0.5389,2.4249855808099747,5.623026121873853,8.712340335863628,8.712340335863628,17.650172592667612,11.691496589542359,-19.401078444249237,14.84082752797129,32.321089297023434,101.80789529237914
313,26.8391,37215.5,0.4743,2.449764558821979,5.6200710243922005,8.667525974617119,8.667525974617119,17.936521144732588,11.965651691872695,-18.256578144460736,15.800891885435192,35.640671037613146,107.44713720701829
314,26.839,37308.5,0.4505,2.4309218454785277,5.577465044784675,8.710425517286533,8.710425517286533,18.72805199870961,12.623107251797382,-18.380963481211957,15.002435860096906,33.98324022346369,101.93709126532342
315,26.8377,37160.5,0.449,2.434158199719804,5.583929965353804,8.778585770588265,8.778585770588265,-19.56121569291298,-13.205915612632056,-18.97224979269398,14.972521923996812,34.21586500132873,102.11820356098858
316,26.8328,37472.5,0.4805,2.4557857965386316,5.699934863893796,9.060218527527903,9.060218527527903,-20.61587412787818,13.581487112778547,-21.406757782923027,15.809669506501729,35.77305937277451,102.35592013293594
317,26.8318,37532.0,0.4692,2.436784965296449,5.6066809343910755,9.091184846534599,9.091184846534599,-24.111852167725537,-13.91291515947628,21.178065199916478,14.782361458470449,33.71375542977491,100.68548111096486
318,26.8293,37340.5,0.3992,2.475627648634203,5.6619981042631835,9.557535205483632,9.557535205483632,-20.617251298691077,-13.103119286423523,-20.154693145251844,16.588230628915856,37.535384778068575,109.21556031406139
319,26.8279,37676.0,0.4049,2.448227856372193,5.550405632427133,8.84378011827182,8.84378011827182,19.125297715886454,12.260489514565425,18.473790115106308,15.494065554012629,35.791338066916445,107.35004061099903
320,26.8273,37647.0,0.4464,2.5995491387419034,5.910040830562742,9.310094327309633,9.310094327309633,20.257354887169516,-13.713458181357053,20.09545626025232,19.156371365592527,50.457541723522624,132.8062873937231
321,26.8264,37578.5,0.4314,2.558145884544906,5.832886435117008,9.371090956264489,9.371090956264489,18.97379558245064,12.41092889608188,-19.042820121353483,17.349651819734593,46.29454736565497,127.41150965707529
322,26.8241,37737.5,0.4326,2.546853743408186,5.824411317622871,9.27550630403387,9.27550630403387,18.945659258789544,12.499246158877236,-19.163473835719458,16.814889441318854,44.565772602381266,123.89470103362554
323,26.8255,35955.5,0.5879,2.5319451739642975,5.686652297244977,9.054842534154444,9.054842534154444,18.85373354877789,12.320270259226842,-18.83633394299402,14.827493261455526,41.922795533307664,121.96881016557566
324,26.8257,37623.5,0.418,2.5504059553913607,5.857752852219164,9.323809358789028,9.323809358789028,-20.58230982451164,13.870829003293236,20.945673409060365,15.196329167104295,43.408019115639114,118.73282743409305
325,26.8244,37828.5,0.4637,2.5802741977966694,6.043700030807981,9.078246971002386,9.078246971002386,19.51405826919119,13.056408286891575,19.94315202283578,16.36105089968922,45.86994332871954,119.75626126243765
326,26.8215,38304.5,0.4777,2.587648487690731,6.020443436832577,8.94636753989656,8.94636753989656,-20.01361513765391,-13.303448807520668,-19.82307891007384,17.30807937450004,47.68928857120739,121.41132299434882
327,26.8205,37773.5,0.482,2.5932721790449045,5.949660871618929,8.937565912627038,8.937565912627038,-19.646022169154385,-13.10257195234086,19.957282201859964,17.640125555846193,48.25992675908972,126.27849856133926
328,23.0042,29739.0,0.4022,2.5127261424961125,6.395983180147587,8.52073858583072,8.52073858583072,-20.795974777784895,-14.035726975963579,20.240334977763236,15.844955587962348,38.65872331963409,111.19183348800212
329,23.0042,30504.0,0.462,2.524641713034631,6.3916718401003445,8.459191125326399,8.459191125326399,19.8461448262643,13.48860442754321,19.611333747506876,18.14424320827943,42.14049159120311,117.17826649417853
330,23.0041,29497.0,0.4057,2.508129135774885,6.426327684372702,8.487364765625369,8.487364765625369,18.917399627109788,13.66287516052794,-20.017735763277226,15.381744679429353,38.03257492232134,111.97394006214293
331,23.0031,29728.5,0.5348,2.5124672510825983,6.456817718462123,8.399151515269878,8.399151515269878,-19.187650025828166,-12.925899323584103,-18.671657847273046,16.115467685662068,39.89333776374813,112.20870576507726
332,23.002,29663.0,0.5255,2.5106881694062784,6.3648328981092295,8.290004433873444,8.290004433873444,-18.247294213948713,-12.647240630602093,18.40373628013089,15.137639701969132,40.1863690792975,109.46613890367216
333,22.9991,29868.5,0.457,2.5068733755683703,6.53678471113015,8.303806949679464,8.303806949679464,18.23545552846366,12.861258831730163,17.771953046156533,14.698064601360723,39.462414954752624,104.07520311777529
334,22.9989,30338.0,0.4777,2.491029565673644,7.057666562261833,8.395673785936685,8.395673785936685,17.761593381843753,12.525884797197078,17.966460878379944,14.131516472080394,36.31409151517123,98.95303912322353
335,22.9989,31189.5,0.569,2.502674642540944,7.025688439911644,8.367274135240548,8.367274135240548,18.032472908106048,12.922715886327676,-18.26188382657114,15.81652363912727,37.51062414895976,103.97089838183604
336,22.9988,30600.5,0.444,2.503079615196785,6.804448795090246,8.375888582330274,8.375888582330274,19.408716013233146,13.832706304461716,-18.417142307783898,15.14154927307308,36.55314142032817,107.73733922181749
337,22.9956,33397.0,0.5517,2.539125359670651,6.49696673078329,8.32710811792406,8.32710811792406,-19.102476986137326,-13.310361355304513,19.815978827363523,17.583535610680244,47.931472381741756,108.40113077970517
338,22.9956,32800.5,0.559,2.528131001984145,6.498267406260168,8.341413665143598,8.341413665143598,19.276373806456956,-13.508676514488004,19.767936046337507,17.55034952392431,45.8729360009642,108.90327829335905
339,22.9937,32232.0,0.5627,2.5198869164766458,6.616203056934599,8.412226603379036,8.412226603379036,-19.57805683409638,13.555193547660963,-20.541110463063415,16.891597669426556,43.815578043544924,106.92720024532352
340,22.9921,32504.0,0.5952,2.5082396041657624,6.492457224894384,8.42083279323296,8.42083279323296,19.813311720510193,-13.440109893463909,-19.540090884625517,16.093248957984727,43.36779336152606,103.25501232164045
341,22.9904,32646.5,0.5799,2.5309401669959493,6.521415350727257,8.378869378191359,8.378869378191359,-18.948529317170443,13.031562778915614,18.608524459810866,17.74161114476075,46.770745003028466,105.49267110841915
342,22.9903,32824.5,0.572,2.563263332678086,6.934543618083174,8.38358468087993,8.38358468087993,18.362409537031095,12.802719794968574,18.31488641394455,18.717937908398326,51.06344665602698,105.63759824144057
343,22.9883,32881.5,0.5551,2.579202643090526,7.146832831188737,8.409465374798051,8.409465374798051,18.296650033480258,13.059342358960897,19.467130810514895,19.19418730464054,52.043219523924016,106.25345635970184
344,22.9892,33001.0,0.5181,2.5873503936060125,7.096060073486017,8.426817641989103,8.426817641989103,18.618484979157873,13.432028029478328,-18.67830474264922,19.14502994011976,52.71994011976048,109.70982035928144
345,22.986,32764.0,0.5707,2.574465496188763,6.615373052284354,8.35552253147725,8.35552253147725,-19.10666833321168,-13.295652065456535,-18.917385181955655,19.829104184895755,52.86407386175059,113.47976948375222
346,22.9845,32338.0,0.5684,2.524717107256767,6.397736211420866,8.216186299450815,8.216186299450815,-18.73432803868081,-12.97722561525196,19.52646358801791,17.32636469221835,46.08441836298062,107.47429549483464
347,30.1028,39564.0,0.5192,2.545280444900366,5.697367269591572,9.3212703250671,9.3212703250671,18.78187550155196,12.449390964371714,19.00266086173092,18.170909181836368,46.73472194438888,127.81013702740547
348,30.1022,39049.5,0.5499,2.545398384475949,5.733975319788071,9.34677188277549,9.34677188277549,18.329957758380054,12.016764630979266,19.944919982643608,17.517069341032265,45.19095375576154,127.63830218305223
349,30.0989,40715.0,0.6603,2.5439188210623556,5.815545387087431,8.898464166476256,8.898464166476256,17.898674140027445,11.913042025086332,18.812651973713447,15.912132567646488,44.21357309713841,118.19999513334632
350,30.0961,39708.5,0.7235,2.5496541453549453,5.765789555043546,8.74756594156703,8.74756594156703,19.54052584813835,-13.270037416266096,-18.63841352063177,16.988225021828615,46.255182736684546,120.58141449419983
351,30.0938,39643.0,0.7397,2.560141881860964,5.758100590843482,8.850850377508813,8.850850377508813,-19.109249814519778,-12.661498234973251,19.747679024787658,17.95950404959504,47.37303769623038,121.73675132486753
352,30.0948,39850.0,0.7318,2.5501194299973413,5.754806827421666,8.976621617611693,8.976621617611693,19.621849375264052,-12.970522248929822,19.16866084546541,17.26597728007159,45.28737975092594,117.83131571751721
353,30.094,40201.0,0.768,2.55811053875895,5.841589927573819,9.129538194066503,9.129538194066503,19.39219937034554,14.008758647999421,19.75676928004292,16.88732741617357,44.25687869822485,118.85680473372781
354,30.0934,40422.5,0.7817,2.5473254565325636,5.808972622572283,9.15090120724054,9.15090120724054,20.811183076067383,-13.788916646587419,20.417124813259925,16.047091412742382,43.34133307185056,120.36945064104135
355,30.0903,40186.5,0.736,2.546436045237446,5.7992483284047065,9.161607563569701,9.161607563569701,21.999845187765317,-13.70495165976508,20.508824200683065,15.515928592563368,42.55301311766446,120.59239076832034
356,30.0846,40111.5,0.7463,2.5451470316825686,5.7310915425537035,9.434073459670252,9.434073459670252,20.891672097665083,13.76105270689591,22.830194559662726,17.47151078070587,44.38901923979352,123.49867865346143
357,30.0834,39802.5,0.7422,2.547042209123585,5.689742024501532,9.207467584800595,9.207467584800595,19.02852700457724,12.426947415651478,19.30616928887652,17.71541315009834,45.860009460502404,126.78275698956855
358,30.0812,38611.5,0.5442,2.4768388987719443,5.7278195211407095,9.005007577214473,9.005007577214473,18.937684526416135,12.742976525275495,21.637987463566258,16.004505888376855,33.83118279569892,112.81958525345622
359,30.0799,38985.0,0.6743,2.452825447387788,5.644904433595523,9.281892740945406,9.281892740945406,21.979354302648023,13.875897539574494,-21.21868843091771,14.794083261322625,32.44032430234331,106.43653738626544
360,30.0791,38720.5,0.638,2.452999700228209,5.643777190457618,9.442455147119219,9.442455147119219,20.63142639211445,12.714620843032362,19.490617128263178,14.730489020680487,32.11838237173752,103.47023185664254
361,30.0794,38812.5,0.6343,2.481916816062979,5.707372922546547,9.103763200504714,9.103763200504714,18.61000006909598,12.12071473726791,18.58955871497601,15.829920175460968,34.594705567315295,107.60829869169366
362,30.0777,38912.5,0.6284,2.508772319762,5.827691095015628,9.021987931187807,9.021987931187807,18.057742071922046,11.93260727123925,18.40806915670759,16.744398382461405,36.28637554363031,109.64002136371728
363,30.0763,38940.0,0.6472,2.49362757498592,5.8130404913245535,8.963536849326404,8.963536849326404,17.855874677250192,11.915176759796779,18.996339777306435,15.706586978636826,34.41159715157681,105.66531027466938
364,30.0739,38540.5,0.4516,2.4842425688199787,5.778286824561734,8.908033922907833,8.908033922907833,18.537380321126502,12.909479498020985,-18.431619295075436,14.97782221880368,33.69404917570443,107.69381842422378
365,30.0734,38878.5,0.4398,2.481845895604924,5.679007317706941,8.845497559086066,8.845497559086066,19.97585355209363,-12.748583182145138,-18.55557590604224,15.547015494030989,34.588671577343156,111.13223266446533
366,30.0735,39104.0,0.4468,2.4631353626932415,5.585011680426336,8.980092713559836,8.980092713559836,-19.015105498476373,-12.476490942474124,-19.33256302179292,15.639692688720968,34.165584169425564,110.81313654628623
367,20.8255,30212.0,0.3642,2.5294174901308204,6.060354477430761,8.744412036386798,8.744412036386798,-19.169963707439575,12.659177713503288,18.862805850485923,18.999249690089385,52.371860116134926,99.91635675605141
368,20.8247,29435.0,0.4891,2.5400307546025584,5.836122541462638,8.842371637616777,8.842371637616777,17.83909756057887,11.833132547398199,18.04092408080173,19.100180928767674,54.30741137840917,102.01772431816659
369,20.8234,34153.0,0.3341,2.5707288520173286,6.279316838233916,9.10940601375076,9.10940601375076,19.41393431489347,12.252270639279576,18.224518855931535,20.60142543859649,58.9545244690674,103.63140581717451
370,20.8229,36311.5,0.4293,2.564483107158209,6.365529271545082,8.66442143691744,8.66442143691744,18.666618583842833,12.958673845529177,19.263749664486895,22.31512547921368,59.9348813181435,100.402784197504
371,20.822,34389.0,0.3994,2.5958197882601812,6.544522258599288,8.66626269653505,8.66626269653505,-20.0211958813458,-13.677344788795017,-19.74587862560298,22.488556842950555,63.27434897327062,99.42675232304691
372,20.8221,33924.5,0.3964,2.639425761815176,6.679740294950086,8.698516018399786,8.698516018399786,20.824859894153594,-14.253750253237095,20.30407352751223,25.593092220025582,69.92661937434585,104.7589836027445
373,20.8212,33107.5,0.3904,2.626662899364322,6.572262639071643,8.650277394250827,8.650277394250827,20.432880260825193,14.595309659882767,-21.72284337766679,24.09226048617731,67.37985581506196,101.93934699714013
374,20.821,29909.5,0.4209,2.53805985800993,6.412412766394347,8.26193222927972,8.26193222927972,20.12721821245477,-14.658057955830527,20.037941783015416,19.241239492335584,53.50627987473215,93.20540629635734
375,20.8201,30228.5,0.4445,2.5575632139600764,6.464677368656251,8.35480540539826,8.35480540539826,20.294871019017187,13.989440298465462,-20.571084653990614,21.266072710658573,55.66118399582273,99.89863585927812
376,20.8183,30271.0,0.4277,2.5463016927599402,6.452438139325945,8.326478705748272,8.326478705748272,-19.424102630594405,-13.596116066409103,-20.117309990293446,16.83385988339902,43.26323160603199,110.24333127055989
377,20.8184,30257.0,0.4028,2.5425540046587227,6.525035535383512,8.365577227199811,8.365577227199811,20.288416718414503,-15.096656196728622,-20.77776721781486,16.88922916530918,43.72219326252688,111.42855281162443
378,20.8186,30576.0,0.4895,2.5504566029171647,6.525163550041653,8.46082189262508,8.46082189262508,-20.677945226372284,14.61831592345275,20.364731618259626,18.090689043085366,45.32502823947071,112.40174277876392
379,20.817,30047.0,0.4779,2.527759583303902,6.436609882950603,8.433015460447312,8.433015460447312,19.64596031511196,-13.459982460489123,-19.85511014545719,16.709728291224494,42.36698754805007,106.57035844531326
380,20.8169,29189.5,0.4356,2.5492415157290025,6.643217239139345,8.400876370303164,8.400876370303164,-18.65873047100003,13.616612039536209,-19.272913217998894,16.433788257550166,43.840889129112895,107.14651037092088
381,20.8158,29256.5,0.4462,2.535641468643846,6.804715903524439,8.286858489755753,8.286858489755753,-18.42373882199214,13.025223702848196,18.644613902707214,15.224761519533487,43.144436579364275,101.80149661239761
382,20.8163,29515.5,0.4567,2.5286637710952915,6.963979983415097,8.235108299783358,8.235108299783358,-19.683848796913065,13.100120465674232,18.54462807812016,14.596169273967108,41.3501136515577,97.94728573338682
383,20.8149,30279.0,0.4361,2.5295045703084815,7.01448510459393,8.251044638841329,8.251044638841329,18.968833876912942,14.166593462970553,-19.61114038887819,14.229531163457468,40.76594011663898,97.67155377447628
384,20.8152,29100.5,0.606,2.5484287663760172,7.417034285748157,8.314439782553142,8.314439782553142,18.43950098789295,13.279557856603748,-19.280440467359476,13.645025466893038,39.866417657045844,101.96376910016978
385,20.814,30795.5,0.4445,2.5518468469541786,6.507999235178013,8.248645609028896,8.248645609028896,-18.966609931519603,-13.154232845426556,-19.114735810494956,16.987122813761292,44.519059516945354,107.41902107758345
386,20.8124,30598.5,0.3388,2.5525554238816004,6.613400360358641,8.277571598783284,8.277571598783284,-18.950533256590113,-13.190936927640598,19.476581148373477,16.466196638980104,43.77293799497779,108.66760028330437
387,20.8124,31414.5,0.4357,2.5685022315684125,6.254282610808546,8.255546104352767,8.255546104352767,18.14329210371603,12.673080442714978,18.53008956167079,18.645062019155283,52.936190924791966,112.00656303972367
388,20.8123,30908.5,0.4338,2.5803422883355807,6.4475965986258,8.300958547348277,8.300958547348277,18.0237364592345,12.537999642302124,-18.589520274507123,18.5862761986793,51.82508693016876,115.17909209812741
389,20.8124,31867.5,0.6133,2.5296290880950574,6.087231625443576,8.151127729383306,8.151127729383306,18.458866833032708,12.408093314580055,-18.10645187140927,18.711142830545814,49.8118658267912,108.74996121264778
390,20.811,31425.0,0.5295,2.555154789570778,6.057670242603944,8.853158112106152,8.853158112106152,19.476882576708196,12.96002490143428,-19.47090364683753,17.81309909173764,52.82023319400358,99.62063546937364
391,20.8106,33069.5,0.454,2.611155974761315,6.235293845418356,9.87035412277283,9.87035412277283,20.405052322308705,13.473101905828548,-21.981814873852944,20.389849231228542,60.948171368861026,96.7183460217943
392,20.811,33534.0,0.3956,2.628517784888988,6.3896392533521045,9.658337988211137,9.658337988211137,20.838018755535174,-14.594934923469424,-20.143580157406294,21.477285424446467,63.01952424358258,101.3151224675821
393,20.81,32984.0,0.495,2.589266489968136,6.159204574584437,9.260790261453142,9.260790261453142,-19.75813512189837,-13.162880011782422,20.579896150097248,19.615110498892015,58.25845960352159,101.21638617715757
394,20.805,32218.0,0.5638,2.5606798299947426,5.977284530638556,9.11299594556894,9.11299594556894,18.362035240856496,12.17986386741777,-18.600430554732757,18.86755190284891,54.52126713484008,103.94734582477231
395,20.7963,31665.0,0.5273,2.556762453037495,5.988417413911537,9.038471016402529,9.038471016402529,18.311065232020834,12.046531832196832,-18.198709591177263,18.468742201147993,53.63978662340904,101.3025954579486
396,20.7945,31615.5,0.4359,2.578752919976215,5.936187119555211,10.284829037405208,10.284829037405208,19.726389956398616,12.636374509233153,-19.682810153784285,18.87043334477272,57.42364209278382,102.48298131220166
397,20.7926,32586.5,0.5035,2.5808763289189245,6.033406363114432,9.671301663525348,9.671301663525348,20.688171868900103,13.456905035382405,20.599358019578144,18.943228661493695,57.232389670223085,96.9898157129001
398,20.7901,32428.5,0.4927,2.615310895499777,6.275401009150469,9.751213231729418,9.751213231729418,19.867062796680873,13.313497821178249,21.14574703403425,21.439852600803995,62.76848580825923,98.81489828237301
399,20.7911,32814.0,0.5293,2.6087881414567167,6.23418014370188,9.276486035034903,9.276486035034903,-20.013567857022263,-13.289350982871902,-19.89114543687342,21.707023250210817,62.74924707866522,103.48554391037224
400,20.7913,32363.5,0.4844,2.577467156640293,6.0336885846908554,9.04200350036317,9.04200350036317,19.07684947154018,13.25401457711048,19.237015733730058,20.157517317140154,58.70437276860639,106.68401940740289
401,20.79,30045.5,0.3606,2.5314598781079667,6.084801770456554,8.297751432514643,8.297751432514643,19.102916540847605,12.917646859072498,19.01868093434388,19.020649644367236,53.083581893867375,99.55780261562161
402,20.7893,33744.5,0.4013,2.564649267069238,6.3528410034462794,8.492273820293663,8.492273820293663,18.36195496783953,12.510134504616003,18.303495852463442,20.513753690549272,57.07766961910608,100.96252448186151
403,20.7884,33528.5,0.4525,2.5953869238916685,6.443144395611782,8.515722491353976,8.515722491353976,-19.544197747521387,-13.341327510830402,19.47935991275295,21.701696013191214,61.789264472057006,100.01098286320004
404,20.7892,31783.0,0.4145,2.5670706934103924,6.78541425685201,8.26260312373866,8.26260312373866,20.256267219421407,14.301893565161537,-20.655650888287763,21.22760696224132,58.89708665570414,93.66547733548448
405,19.337,29020.5,0.5353,2.51618725277915,5.779052139571265,8.53349553225914,8.53349553225914,-19.741722376458917,-13.18669570114455,20.145761557077005,17.78260129962916,41.97832817337461,114.80182356343346
406,19.3342,28461.0,0.5863,2.4980716781551005,6.045705523296819,8.210647528942168,8.210647528942168,18.15198605275821,-13.106911792045548,-17.872784666931228,16.242283254053678,38.29412173188431,108.49345508836498
407,19.335,28354.5,0.5256,2.523054924291143,5.881938576858153,8.360877332633818,8.360877332633818,18.857242151841252,13.85578202624706,-18.678077405869203,17.845409619266373,41.810642444490846,117.35769471705993
408,19.3315,27052.0,0.5085,2.5632251432365574,5.970834371331866,8.787948626787452,8.787948626787452,-20.27077643423469,-13.540873442975524,-20.37948384420156,16.866807610993657,44.96489757235547,117.69217029962819
409,19.3301,27290.0,0.5039,2.5517914794778647,5.980617242288313,8.631776285657338,8.631776285657338,19.119247422956644,13.700013045346518,-19.147803284365526,16.62300712194064,44.61469216586529,113.90625790824626
410,19.3301,28980.5,0.4659,2.632247346471435,6.18986444099484,8.783445903257288,8.783445903257288,-19.190676047077286,-12.954908969249805,-19.62120586562822,18.142993294530108,56.31386364409953,117.67252118860411
411,19.3298,29188.0,0.5602,2.6483731039600196,6.127941839993997,8.767344294556956,8.767344294556956,-19.233240776743173,-12.979368079043192,19.07592745656262,20.78332092330603,61.20713463751438,123.34018141203546
412,19.329,29777.0,0.6304,2.6399947243461144,6.016909087120801,8.631357609808669,8.631357609808669,20.61832664238576,-13.08853064408579,18.661504312556286,21.17124083231009,61.662131218265685,127.24003584110444
413,19.3283,28674.0,0.5641,2.632786440932201,5.994319344834193,8.610425756102277,8.610425756102277,18.48632744972609,13.170046802146922,18.408547180165797,20.60127454357561,60.498449879435064,128.75714777816052
414,19.3273,28282.0,0.6169,2.619284495214449,6.01263190356655,8.675456445736009,8.675456445736009,18.27508174129947,12.901654163787395,18.473418151454354,18.887230919765166,56.62356723511322,125.75992451775231
415,19.3277,28691.5,0.4864,2.512820577508357,5.8198061003066215,8.457800656013228,8.457800656013228,-19.686739585206485,-13.213016170567803,-19.58477341591168,17.650280174636464,41.511258551342436,114.72470693389255
416,19.3264,28671.0,0.5155,2.490819304542183,5.841280427838021,8.279148159385109,8.279148159385109,18.106280390697393,12.774025155179215,-18.195833896274326,16.83986781866373,39.17352242607828,111.28852707307838
417,19.3265,28252.0,0.4428,2.500849449128674,6.0218608030685035,8.22487346524408,8.22487346524408,18.540905601094146,-12.476763992457,-17.755621888006335,15.987916462946147,38.65617797024516,110.27488300621638
418,19.3257,28331.0,0.4886,2.519421727003717,6.104702664144594,8.196479161581573,8.196479161581573,-17.78950588078921,-12.128557082754769,-17.790030294304263,16.939405540860363,40.8011972713351,110.16737435611861
419,19.3252,28477.0,0.5483,2.5171063889285885,6.087919017668384,8.134485763328936,8.134485763328936,-17.581239210052512,-12.047934586216979,17.998752360455867,17.166244755002253,41.56288795644485,106.74997399174671
420,19.3245,28578.5,0.4727,2.5058242042493526,6.064754662285339,8.222988978720991,8.222988978720991,-18.339046809327076,-12.270383820740824,17.782201324480795,16.010351609675304,39.910838135330046,102.69704289016943
421,19.3232,29000.0,0.5308,2.5211667857709106,6.110561165766218,8.349253508075943,8.349253508075943,18.404684981974697,-12.76024817597537,18.141196559898937,16.463444520081687,40.86885636487406,104.81511232130701
422,19.3227,29173.0,0.5045,2.534191476787663,6.13028212209213,8.480901262874934,8.480901262874934,18.44168421107539,13.005876019966744,19.170813489998388,17.24362098138748,41.580338409475466,107.25820642978003
423,19.3214,28644.0,0.4388,2.524174982978047,6.024913171426533,8.458858706930249,8.458858706930249,18.78780943181106,13.05196445672599,19.349462263583725,16.691216960352424,39.90112197136564,109.7568832599119
